timestamp,demand,pred,containers,lat_ms,cpu_pct,over,under,policy
2025-01-08 11:32:00,28.354896862861313,25.35104874870549,2,40.0,26.464570405337223,1,0,policy
2025-01-08 11:33:00,24.44303918017472,25.300777316736298,2,40.0,22.813503234829735,1,0,policy
2025-01-08 11:34:00,26.45134019406479,25.250476690851297,2,40.0,24.687917514460473,1,0,policy
2025-01-08 11:35:00,95.48549911284572,100.67448837336671,2,40.0,66.839849378992,0,1,policy
2025-01-08 11:36:00,27.32367363123952,25.149790945119953,2,40.0,19.126571541867666,1,0,policy
2025-01-08 11:37:00,25.873548973780665,25.099407374121757,2,40.0,18.111484281646465,1,0,policy
2025-01-08 11:38:00,26.18109898638404,25.04899770630233,2,40.0,18.326769290468828,1,0,policy
2025-01-08 11:39:00,26.95217304481744,24.99856272090927,2,40.0,18.86652113137221,1,0,policy
2025-01-08 11:40:00,23.13731843718745,24.94810319857518,2,40.0,16.196122906031214,1,0,policy
2025-01-08 11:41:00,25.294429650440733,24.89761992182459,2,40.0,17.706100755308512,1,0,policy
2025-01-08 11:42:00,21.93334372402301,24.847113675592638,2,40.0,15.353340606816108,1,0,policy
2025-01-08 11:43:00,21.5025289553162,24.7965852461024,2,40.0,15.051770268721341,1,0,policy
2025-01-08 11:44:00,23.54399005507106,24.746035422187326,2,40.0,16.48079303854974,1,0,policy
2025-01-08 11:45:00,22.182798869091,24.69546499434187,2,40.0,20.703945611151596,1,0,policy
2025-01-08 11:46:00,25.86124013127681,24.644874754405663,2,40.0,24.137157455858354,1,0,policy
2025-01-08 11:47:00,26.694061287294023,24.594265497879224,2,40.0,24.914457201474423,1,0,policy
2025-01-08 11:48:00,24.271243985609303,24.543638020668354,2,40.0,22.653161053235348,1,0,policy
2025-01-08 11:49:00,24.52083770924665,24.492993121397436,2,40.0,22.886115195296874,1,0,policy
2025-01-08 11:50:00,24.292920358475133,24.442331601098953,2,40.0,22.673392334576793,1,0,policy
2025-01-08 11:51:00,24.187566799349085,24.391654262083694,2,40.0,22.57506234605915,1,0,policy
2025-01-08 11:52:00,24.855866154993823,24.340961910092506,2,40.0,23.198808411327573,1,0,policy
2025-01-08 11:53:00,25.19378340623712,24.29025535152366,2,40.0,23.51419784582131,1,0,policy
2025-01-08 11:54:00,23.65887347411837,24.23953539558464,2,40.0,22.081615242510477,1,0,policy
2025-01-08 11:55:00,23.013955614360988,24.188802853974167,2,40.0,32.21953786010538,1,0,policy
2025-01-08 11:56:00,23.44386559225268,24.138058540085208,2,40.0,32.82141182915375,1,0,policy
2025-01-08 11:57:00,25.79403591272409,24.087303269508464,2,40.0,36.11165027781372,1,0,policy
2025-01-08 11:58:00,23.517296664945263,24.03653786053651,2,40.0,32.92421533092337,1,0,policy
2025-01-08 11:59:00,26.86493916149617,23.985763133035295,2,40.0,37.61091482609464,1,0,policy
2025-01-08 12:00:00,23.73278092745769,23.93497990976674,2,40.0,33.225893298440766,1,0,policy
2025-01-08 12:01:00,26.60343332774591,23.884189015252122,2,40.0,37.244806658844276,1,0,policy
2025-01-08 12:02:00,21.893998249834116,23.833391276277936,2,40.0,30.65159754976776,1,0,policy
2025-01-08 12:03:00,22.747949134253208,23.782587522401496,2,40.0,31.847128787954492,1,0,policy
2025-01-08 12:04:00,24.8223354356667,23.73177858481167,2,40.0,34.75126960993338,1,0,policy
2025-01-08 12:05:00,24.78745791982704,23.680965297650335,2,40.0,69.40488217551571,1,0,policy
2025-01-08 12:06:00,23.5601304960469,23.63014849704238,2,40.0,65.96836538893132,1,0,policy
2025-01-08 12:07:00,27.49386073014446,23.57932902077086,2,47.87659092211175,79.97544292057783,1,0,policy
2025-01-08 12:08:00,23.866203704710323,23.528507710589814,2,40.0,66.8253703731889,1,0,policy
2025-01-08 12:09:00,24.206022385928232,23.477685408943064,2,40.0,67.77686268059905,1,0,policy
2025-01-08 12:10:00,22.59334384830295,23.426862961274804,2,40.0,63.26136277524826,1,0,policy
2025-01-08 12:11:00,26.577242252598733,23.37604121570601,2,43.96166364331883,76.30896901039493,1,0,policy
2025-01-08 12:12:00,25.071719697656953,23.32522102205357,2,40.038413835368466,70.28687879062781,1,0,policy
2025-01-08 12:13:00,24.211930426457773,23.274403233152743,2,40.0,67.79340519408177,1,0,policy
2025-01-08 12:14:00,20.440674215051924,23.223588703710554,2,40.0,57.23388780214539,1,0,policy
2025-01-08 12:15:00,24.012800961767173,23.172778290801183,2,40.0,67.23584269294808,1,0,policy
2025-01-08 12:16:00,22.454178720845825,23.12197285436527,2,40.0,62.871700418368306,1,0,policy
2025-01-08 12:17:00,23.957422088022977,23.07117325622362,2,40.0,67.08078184646433,1,0,policy
2025-01-08 12:18:00,24.846121211606985,23.020380360575345,2,40.0,69.56913939249955,1,0,policy
2025-01-08 12:19:00,21.77970833969792,22.969595034488357,2,40.0,60.983183351154175,1,0,policy
2025-01-08 12:20:00,23.475616573774488,22.918818146753527,2,40.0,65.73172640656857,1,0,policy
2025-01-08 12:21:00,24.61918763166459,22.868050569196544,2,40.0,68.93372536866086,1,0,policy
2025-01-08 12:22:00,23.26832013879838,22.817293175691574,2,40.0,65.15129638863546,1,0,policy
2025-01-08 12:23:00,22.323740170863285,22.766546841832415,2,40.0,62.506472478417194,1,0,policy
2025-01-08 12:24:00,20.947503428231386,22.715812447228682,2,40.0,58.65300959904788,1,0,policy
2025-01-08 12:25:00,21.600085761082596,22.665090872218542,2,40.0,60.48024013103127,1,0,policy
2025-01-08 12:26:00,20.458481757483653,22.614383000163826,2,40.0,57.28374892095423,1,0,policy
2025-01-08 12:27:00,24.48951677119536,22.56368971711709,2,40.0,68.570646959347,1,0,policy
2025-01-08 12:28:00,22.83662112142206,22.513011910832446,2,40.0,63.94253913998177,1,0,policy
2025-01-08 12:29:00,20.395031619516633,22.462350472070554,2,40.0,57.10608853464657,1,0,policy
2025-01-08 12:30:00,22.530166670084743,22.411706293445793,2,40.0,63.08446667623728,1,0,policy
2025-01-08 12:31:00,20.15152425684718,22.36108026990968,2,40.0,56.424267919172095,1,0,policy
2025-01-08 12:32:00,16.48915746253201,22.310473299234467,2,40.0,46.16964089508962,1,0,policy
2025-01-08 12:33:00,24.56196120798409,22.259886281021338,2,40.0,68.77349138235545,1,0,policy
2025-01-08 12:34:00,24.441287626525487,22.209320117182664,2,40.0,68.43560535427136,1,0,policy
2025-01-08 12:35:00,19.603371049383178,22.158775712421573,2,40.0,54.889438938272896,1,0,policy
2025-01-08 12:36:00,20.91769135512019,22.108253973076565,2,40.0,58.56953579433654,1,0,policy
2025-01-08 12:37:00,22.533803818714297,22.05775580841707,2,40.0,63.09465069240003,1,0,policy
2025-01-08 12:38:00,21.414566976482664,22.00728212965013,2,40.0,59.96078753415146,1,0,policy
2025-01-08 12:39:00,20.50773987295879,21.956833849581873,2,40.0,57.421671644284615,1,0,policy
2025-01-08 12:40:00,21.07168045043679,21.906411884723756,2,40.0,59.00070526122302,1,0,policy
2025-01-08 12:41:00,21.511219661038247,21.85601715283061,2,40.0,60.231415050907096,1,0,policy
2025-01-08 12:42:00,20.893360073921738,21.80565057337494,2,40.0,58.50140820698087,1,0,policy
2025-01-08 12:43:00,22.218667950434565,21.75531306964922,2,40.0,62.21227026121678,1,0,policy
2025-01-08 12:44:00,21.366389258954705,21.705005565163994,2,40.0,59.82588992507317,1,0,policy
2025-01-08 12:45:00,20.356859651078537,21.654728987537883,2,40.0,56.999207023019906,1,0,policy
2025-01-08 12:46:00,21.72099278201973,21.604484264899217,2,40.0,60.81877978965525,1,0,policy
2025-01-08 12:47:00,18.624086367212325,21.55427232814434,2,40.0,52.14744182819451,1,0,policy
2025-01-08 12:48:00,24.17904915359873,21.504094110590145,2,40.0,67.70133763007645,1,0,policy
2025-01-08 12:49:00,18.377265188688096,21.453950546979666,2,40.0,51.45634252832667,1,0,policy
2025-01-08 12:50:00,21.31317965018977,21.403842574759942,2,40.0,59.676903020531356,1,0,policy
2025-01-08 12:51:00,22.023295600381264,21.35377113292181,2,40.0,61.66522768106754,1,0,policy
2025-01-08 12:52:00,22.104544767211717,21.303737162464717,2,40.0,61.89272534819281,1,0,policy
2025-01-08 12:53:00,21.773955242861913,21.2537416068592,2,40.0,60.967074680013354,1,0,policy
2025-01-08 12:54:00,23.530120467138932,21.203785411048003,2,40.0,65.88433730798901,1,0,policy
2025-01-08 12:55:00,19.167869676690795,21.153869521910345,2,40.0,53.67003509473423,1,0,policy
2025-01-08 12:56:00,21.019311700459667,21.10399488871582,2,40.0,58.854072761287064,1,0,policy
2025-01-08 12:57:00,21.35545222993743,21.054162461971423,2,40.0,59.795266243824805,1,0,policy
2025-01-08 12:58:00,20.143593338886777,21.004373194681047,2,40.0,56.40206134888298,1,0,policy
2025-01-08 12:59:00,19.91481390629187,20.9546280413506,2,40.0,55.761478937617234,1,0,policy
2025-01-08 13:00:00,23.252654530400704,20.90492795764073,2,40.0,65.10743268512198,1,0,policy
2025-01-08 13:01:00,19.595073590640393,20.85527390258365,2,40.0,54.8662060537931,1,0,policy
2025-01-08 13:02:00,19.964005910289103,20.805666835341793,2,40.0,55.89921654880949,1,0,policy
2025-01-08 13:03:00,20.276495711700857,20.75610771742256,2,40.0,56.7741879927624,1,0,policy
2025-01-08 13:04:00,20.33810597507065,20.706597512328386,2,40.0,56.94669673019782,1,0,policy
2025-01-08 13:05:00,20.96044006716223,20.657137184558096,2,40.0,58.68923218805425,1,0,policy
2025-01-08 13:06:00,20.243480113441255,20.607727700856827,2,40.0,56.68174431763551,1,0,policy
2025-01-08 13:07:00,21.236080522900423,20.55837002906375,2,40.0,59.46102546412118,1,0,policy
2025-01-08 13:08:00,20.755250526143865,20.509065138553623,2,40.0,58.11470147320282,1,0,policy
2025-01-08 13:09:00,21.32330332852355,20.459814000681206,2,40.0,59.70524931986594,1,0,policy
2025-01-08 13:10:00,22.87269793972544,20.410617587789694,2,40.0,64.04355423123124,1,0,policy
2025-01-08 13:11:00,18.83447772510898,20.36147687365175,2,40.0,52.736537630305136,1,0,policy
2025-01-08 13:12:00,23.27235355853643,20.312392833906294,2,40.0,65.16258996390201,1,0,policy
2025-01-08 13:13:00,19.442210677026623,20.263366444909597,2,40.0,54.43818989567454,1,0,policy
2025-01-08 13:14:00,21.395630983747356,20.21439868496951,2,40.0,59.9077667544926,1,0,policy
2025-01-08 13:15:00,20.435179562060963,20.16549053334713,2,40.0,57.218502773770695,1,0,policy
2025-01-08 13:16:00,19.561593090182388,20.116642969909968,2,40.0,54.77246065251069,1,0,policy
2025-01-08 13:17:00,16.51464833569375,20.067856977296003,2,40.0,46.2410153399425,1,0,policy
2025-01-08 13:18:00,22.88947549270225,20.0191335377193,2,40.0,64.0905313795663,1,0,policy
2025-01-08 13:19:00,18.57901059731358,19.97047363497652,2,40.0,52.02122967247803,1,0,policy
2025-01-08 13:20:00,18.472192418334465,19.92187825487536,2,40.0,51.7221387713365,1,0,policy
2025-01-08 13:21:00,21.746573645492862,19.87334838252105,2,40.0,60.89040620738001,1,0,policy
2025-01-08 13:22:00,19.921200569646743,19.824885005881452,2,40.0,55.77936159501088,1,0,policy
2025-01-08 13:23:00,23.151328984575898,19.776489112290704,2,40.0,64.82372115681251,1,0,policy
2025-01-08 13:24:00,22.705570291439276,19.728161690605752,2,40.0,63.57559681602997,1,0,policy
2025-01-08 13:25:00,20.90542630282707,19.67990373083657,2,40.0,58.5351936479158,1,0,policy
2025-01-08 13:26:00,20.03432438708875,19.631716223327782,2,40.0,56.096108283848494,1,0,policy
2025-01-08 13:27:00,20.900103712306425,19.583600159172875,2,40.0,58.520290394457994,1,0,policy
2025-01-08 13:28:00,17.116023538905644,19.535556530642037,2,40.0,47.92486590893581,1,0,policy
2025-01-08 13:29:00,19.737666020725705,19.487586330037228,2,40.0,55.265464858031976,1,0,policy
2025-01-08 13:30:00,19.643927480591703,19.439690550890525,2,40.0,55.00299694565677,1,0,policy
2025-01-08 13:31:00,18.4829157815118,19.391870186832147,2,40.0,51.75216418823304,1,0,policy
2025-01-08 13:32:00,19.73421281592531,19.344126232000377,2,40.0,55.255795884590874,1,0,policy
2025-01-08 13:33:00,16.60784770354229,19.296459681457335,2,40.0,46.50197356991842,1,0,policy
2025-01-08 13:34:00,20.79657249381619,19.248871530062164,2,40.0,58.230402982685334,1,0,policy
2025-01-08 13:35:00,21.437312873488462,19.201362773644483,2,40.0,60.02447604576769,1,0,policy
2025-01-08 13:36:00,16.755617679944848,19.153934408038587,2,40.0,46.915729503845576,1,0,policy
2025-01-08 13:37:00,19.288785422204302,19.106587428717752,2,40.0,54.00859918217205,1,0,policy
2025-01-08 13:38:00,21.74978189213395,19.059322832895987,2,40.0,60.899389297975056,1,0,policy
2025-01-08 13:39:00,19.67970461322504,19.01214161640212,2,40.0,55.103172917030115,1,0,policy
2025-01-08 13:40:00,17.031432386661542,18.965044775781447,2,40.0,47.68801068265232,1,0,policy
2025-01-08 13:41:00,17.059836142320304,18.918033307921895,2,40.0,47.76754119849685,1,0,policy
2025-01-08 13:42:00,20.30894128076466,18.871108209098633,2,40.0,56.865035586141055,1,0,policy
2025-01-08 13:43:00,22.016201642671145,18.824270476126042,2,40.0,61.64536459947921,1,0,policy
2025-01-08 13:44:00,16.7374699232075,18.77752110524412,2,40.0,46.864915784980994,1,0,policy
2025-01-08 13:45:00,18.70007720397707,18.730861092524233,2,40.0,52.3602161711358,1,0,policy
2025-01-08 13:46:00,17.193998299101477,18.684291434256107,2,40.0,48.143195237484136,1,0,policy
2025-01-08 13:47:00,18.02550815561061,18.63781312599098,2,40.0,50.4714228357097,1,0,policy
2025-01-08 13:48:00,19.03912505185411,18.591427162943802,2,40.0,53.30955014519151,1,0,policy
2025-01-08 13:49:00,18.36335196770453,18.545134540374608,2,40.0,51.41738550957268,1,0,policy
2025-01-08 13:50:00,17.16201252605455,18.49893625249473,2,40.0,48.05363507295274,1,0,policy
2025-01-08 13:51:00,22.10654468371652,18.45283329359448,2,40.0,61.89832511440626,1,0,policy
2025-01-08 13:52:00,18.009298128724332,18.40682665710032,2,40.0,50.42603476042813,1,0,policy
2025-01-08 13:53:00,17.919389963673922,18.360917335212857,2,40.0,50.17429189828698,1,0,policy
2025-01-08 13:54:00,20.18091539704332,18.315106320930372,2,40.0,56.506563111721306,1,0,policy
2025-01-08 13:55:00,18.17048088758827,18.269394605025948,2,40.0,50.87734648524715,1,0,policy
2025-01-08 13:56:00,17.738640632806195,18.223783177917788,2,40.0,49.66819377185735,1,0,policy
2025-01-08 13:57:00,19.75005952489852,18.17827303003475,2,40.0,55.300166669715864,1,0,policy
2025-01-08 13:58:00,16.156707667053134,18.132865149276537,2,40.0,45.23878146774877,1,0,policy
2025-01-08 13:59:00,19.29571821209096,18.08756052431654,2,40.0,54.02801099385469,1,0,policy
2025-01-08 14:00:00,19.75258488738992,18.042360141327322,2,40.0,55.30723768469177,1,0,policy
2025-01-08 14:01:00,19.04780362953987,17.99726498596219,2,40.0,53.33385016271164,1,0,policy
2025-01-08 14:02:00,17.498063822170906,17.952276043011242,2,40.0,48.994578702078535,1,0,policy
2025-01-08 14:03:00,17.75602800906334,17.90739429560039,2,40.0,49.71687842537735,1,0,policy
2025-01-08 14:04:00,14.656603781125725,17.862620725583103,2,40.0,41.038490587152026,1,0,policy
2025-01-08 14:05:00,17.44416359887971,17.81795631389884,2,40.0,48.84365807686319,1,0,policy
2025-01-08 14:06:00,18.14692111938736,17.773402039514593,2,40.0,50.81137913428461,1,0,policy
2025-01-08 14:07:00,19.13255727049127,17.728958880506383,2,40.0,53.571160357375554,1,0,policy
2025-01-08 14:08:00,17.79102420189757,17.68462781299544,2,40.0,49.814867765313195,1,0,policy
2025-01-08 14:09:00,16.796856348300604,17.640409811525878,2,40.0,47.031197775241694,1,0,policy
2025-01-08 14:10:00,15.949081058739216,17.59630584942009,2,40.0,44.6574269644698,1,0,policy
2025-01-08 14:11:00,17.317934489153682,17.55231689800806,2,40.0,48.49021656963031,1,0,policy
2025-01-08 14:12:00,17.593829296520695,17.508443926292436,2,40.0,49.26272203025795,1,0,policy
2025-01-08 14:13:00,19.46664339502009,17.464687902857776,2,40.0,54.50660150605625,1,0,policy
2025-01-08 14:14:00,17.2784503334553,17.42104979270941,2,40.0,48.37966093367484,1,0,policy
2025-01-08 14:15:00,16.32439050489295,17.37753056058812,2,40.0,45.70829341370026,1,0,policy
2025-01-08 14:16:00,16.980785611936177,17.334131167822324,2,40.0,47.546199713421295,1,0,policy
2025-01-08 14:17:00,16.265598039100265,17.290852574226992,2,40.0,45.543674509480745,1,0,policy
2025-01-08 14:18:00,16.663404472000632,17.247695737761706,2,40.0,46.657532521601766,1,0,policy
2025-01-08 14:19:00,13.102900962798309,17.20466161363902,2,40.0,36.68812269583526,1,0,policy
2025-01-08 14:20:00,14.15310373301087,17.161751155364957,2,40.0,39.62869045243043,1,0,policy
2025-01-08 14:21:00,14.819099100621386,17.118965313719436,2,40.0,41.49347748173988,1,0,policy
2025-01-08 14:22:00,17.733280575238535,17.07630503709941,2,40.0,49.6531856106679,1,0,policy
2025-01-08 14:23:00,16.719750474574028,17.033771271883438,2,40.0,46.81530132880727,1,0,policy
2025-01-08 14:24:00,17.076590963454354,16.99136496153271,2,40.0,47.8144546976722,1,0,policy
2025-01-08 14:25:00,18.841612293664056,16.949087046950634,2,40.0,52.75651442225936,1,0,policy
2025-01-08 14:26:00,14.869663547742617,16.90693846683489,2,40.0,41.63505793367933,1,0,policy
2025-01-08 14:27:00,18.718888436633403,16.864920156652985,2,40.0,52.41288762257353,1,0,policy
2025-01-08 14:28:00,17.324246593178923,16.823033049674734,2,40.0,48.50789046090099,1,0,policy
2025-01-08 14:29:00,15.324270644421444,16.781278076100914,2,40.0,42.90795780438005,1,0,policy
2025-01-08 14:30:00,19.20393513464706,16.739656162736342,2,40.0,53.77101837701177,1,0,policy
2025-01-08 14:31:00,13.969560692813396,16.69816823480425,2,40.0,39.11476993987751,1,0,policy
2025-01-08 14:32:00,14.459851361479734,16.65681521320751,2,40.0,40.48758381214326,1,0,policy
2025-01-08 14:33:00,16.052801174819752,16.615598016353466,2,40.0,44.94784328949531,1,0,policy
2025-01-08 14:34:00,17.101922256670854,16.574517559808903,2,40.0,47.88538231867839,1,0,policy
2025-01-08 14:35:00,15.99736582038818,16.53357475532973,2,40.0,44.79262429708691,1,0,policy
2025-01-08 14:36:00,12.494742847359284,16.492770512504887,2,40.0,34.985279972605994,1,0,policy
2025-01-08 14:37:00,15.72225643178906,16.452105736471832,2,40.0,44.02231800900936,1,0,policy
2025-01-08 14:38:00,16.06138712353239,16.4115813295601,2,40.0,44.971883945890696,1,0,policy
2025-01-08 14:39:00,20.697241207753404,16.371198190970244,2,40.0,57.952275381709526,1,0,policy
2025-01-08 14:40:00,18.57170179984141,16.330957216070622,2,40.0,52.00076503955595,1,0,policy
2025-01-08 14:41:00,16.304671498918857,16.290859296723028,2,40.0,45.6530801969728,1,0,policy
2025-01-08 14:42:00,14.10328103877408,16.25090532161652,2,40.0,39.48918690856742,1,0,policy
2025-01-08 14:43:00,16.61119069304449,16.211096175314218,2,40.0,46.51133394052458,1,0,policy
2025-01-08 14:44:00,13.886939421412954,16.171432739213177,2,40.0,38.88343037995627,1,0,policy
2025-01-08 14:45:00,16.281272951055225,16.13191589060538,2,40.0,45.58756426295463,1,0,policy
2025-01-08 14:46:00,16.531603842608273,16.092546502994356,2,40.0,46.288490759303166,1,0,policy
2025-01-08 14:47:00,15.126140814939893,16.055659204419054,2,40.0,42.3531942818317,1,0,policy
2025-01-08 14:48:00,16.24213045895704,16.018921102790777,2,40.0,45.477965285079705,1,0,policy
2025-01-08 14:49:00,15.170899015138104,15.98233305956832,2,40.0,42.47851724238669,1,0,policy
2025-01-08 14:50:00,14.702415766317682,15.945895933454757,2,40.0,41.166764145689505,1,0,policy
2025-01-08 14:51:00,18.40580639449665,15.909610577609829,2,40.0,51.53625790459063,1,0,policy
2025-01-08 14:52:00,16.670708916627344,15.873477842566778,2,40.0,46.677984966556565,1,0,policy
2025-01-08 14:53:00,15.051757900552692,15.83749857346993,2,40.0,42.14492212154754,1,0,policy
2025-01-08 14:54:00,14.19447530260072,15.801673611748495,2,40.0,39.744530847282014,1,0,policy
2025-01-08 14:55:00,15.833849654253571,15.76600379480946,2,40.0,44.334779031909996,1,0,policy
2025-01-08 14:56:00,16.486813907205722,15.730489955378555,2,40.0,46.16307894017602,1,0,policy
2025-01-08 14:57:00,16.953764236623936,15.695132921825113,2,40.0,47.47053986254702,1,0,policy
2025-01-08 14:58:00,18.020549967808105,15.6599335184605,2,40.0,50.457539909862696,1,0,policy
2025-01-08 14:59:00,16.182546098164625,15.624892564656836,2,40.0,45.31112907486095,1,0,policy
2025-01-08 15:00:00,13.33483230485036,15.590010875748014,2,40.0,37.33753045358101,1,0,policy
2025-01-08 15:01:00,93.89246740620482,91.02962999313084,2,71.60684422655163,95.18995654160642,0,1,policy
2025-01-08 15:02:00,17.309472115190392,15.520728529683774,2,40.0,16.155507307511034,1,0,policy
2025-01-08 15:03:00,16.686045407998833,15.48632947984456,2,40.0,15.573642380798912,1,0,policy
2025-01-08 15:04:00,17.546282369343054,15.452092908974333,2,40.0,16.37653021138685,1,0,policy
2025-01-08 15:05:00,12.487656109759422,15.41801960912722,2,40.0,11.655145702442127,1,0,policy
2025-01-08 15:06:00,14.43266581763868,15.384110367326832,2,40.0,13.47048809646277,1,0,policy
2025-01-08 15:07:00,14.1491216260782,15.350365965300998,2,40.0,13.20584685100632,1,0,policy
2025-01-08 15:08:00,17.13429703643704,15.316787181043765,2,40.0,15.99201056734124,1,0,policy
2025-01-08 15:09:00,12.886783139622052,15.283374786472502,2,40.0,12.027664263647248,1,0,policy
2025-01-08 15:10:00,14.3742165759588,15.250129548990675,2,40.0,13.41593547089488,1,0,policy
2025-01-08 15:11:00,17.606366899579193,15.217052231221018,2,40.0,24.64891365941087,1,0,policy
2025-01-08 15:12:00,16.02361082667376,15.184143590271225,2,40.0,22.43305515734326,1,0,policy
2025-01-08 15:13:00,14.153181889905238,15.151404378604628,2,40.0,19.814454645867333,1,0,policy
2025-01-08 15:14:00,18.139959169564086,15.118835343211517,2,40.0,25.395942837389722,1,0,policy
2025-01-08 15:15:00,12.403734496407363,15.086437225906895,2,40.0,17.365228294970308,1,0,policy
2025-01-08 15:16:00,15.532824925087985,15.054210763618693,2,40.0,21.745954895123177,1,0,policy
2025-01-08 15:17:00,14.28839839513726,15.022156687685662,2,40.0,20.003757753192165,1,0,policy
2025-01-08 15:18:00,15.563732725469595,14.990275724159838,2,40.0,21.78922581565743,1,0,policy
2025-01-08 15:19:00,14.131855149418788,14.958568594085392,2,40.0,19.784597209186302,1,0,policy
2025-01-08 15:20:00,13.101849265189584,14.92703601270252,2,40.0,18.342588971265418,1,0,policy
2025-01-08 15:21:00,14.929756199642968,14.895678690286253,2,40.0,41.80331735900031,1,0,policy
2025-01-08 15:22:00,12.17840972333788,14.864497331448478,2,40.0,34.099547225346065,1,0,policy
2025-01-08 15:23:00,15.424110912681122,14.83349263490893,2,40.0,43.18751055550714,1,0,policy
2025-01-08 15:24:00,13.880169942272168,14.802665294833455,2,40.0,38.864475838362075,1,0,policy
2025-01-08 15:25:00,16.050320761179258,14.772015999211607,2,40.0,44.94089813130192,1,0,policy
2025-01-08 15:26:00,13.584286401996676,14.741545430145008,2,40.0,38.03600192559069,1,0,policy
2025-01-08 15:27:00,13.15171506222091,14.711254265177667,2,40.0,36.824802174218554,1,0,policy
2025-01-08 15:28:00,15.019661614886132,14.681143174970154,2,40.0,42.05505252168117,1,0,policy
2025-01-08 15:29:00,16.46835277865741,14.651212825756458,2,40.0,46.11138778024075,1,0,policy
2025-01-08 15:30:00,10.56778077365207,14.621463877047054,2,40.0,29.589786166225792,1,0,policy
2025-01-08 15:31:00,14.422515685200914,14.59189698303788,2,40.0,40.38304391856256,1,0,policy
2025-01-08 15:32:00,15.28893139382453,14.562512792379694,2,40.0,42.809007902708686,1,0,policy
2025-01-08 15:33:00,11.622982138097845,14.533311947634852,2,40.0,32.544349986673964,1,0,policy
2025-01-08 15:34:00,12.549734759574656,14.504295085562548,2,40.0,35.13925732680904,1,0,policy
2025-01-08 15:35:00,15.22110275268497,14.475462837393481,2,40.0,42.61908770751791,1,0,policy
2025-01-08 15:36:00,12.580619425635891,14.446815828100343,2,40.0,35.2257343917805,1,0,policy
2025-01-08 15:37:00,12.883356120423656,14.418354677170772,2,40.0,36.073397137186234,1,0,policy
2025-01-08 15:38:00,17.03127102536111,14.390079997895207,2,40.0,47.68755887101111,1,0,policy
2025-01-08 15:39:00,12.279252149774894,14.361992397640082,2,40.0,34.3819060193697,1,0,policy
2025-01-08 15:40:00,12.38870651591944,14.334092478110744,2,40.0,34.68837824457443,1,0,policy
2025-01-08 15:41:00,9.783905993185956,14.30638083484816,2,40.0,27.394936780920673,1,0,policy
2025-01-08 15:42:00,11.915475605245415,14.278858057029506,2,40.0,33.36333169468716,1,0,policy
2025-01-08 15:43:00,11.64357478971265,14.25152472876635,2,40.0,32.60200941119542,1,0,policy
2025-01-08 15:44:00,16.839803844510634,14.224381427014059,2,40.0,47.15145076462978,1,0,policy
2025-01-08 15:45:00,15.925383098662442,14.197428723803329,2,40.0,44.59107267625483,1,0,policy
2025-01-08 15:46:00,11.492266872976982,14.170667184172554,2,40.0,32.17834724433555,1,0,policy
2025-01-08 15:47:00,17.194300874226386,14.144097367452998,2,40.0,48.14404244783388,1,0,policy
2025-01-08 15:48:00,15.043232411983311,14.117719827062636,2,40.0,42.12105075355328,1,0,policy
2025-01-08 15:49:00,13.326653593506188,14.091535109948483,2,40.0,37.314630061817326,1,0,policy
2025-01-08 15:50:00,15.051867755768964,14.06554375729353,2,40.0,42.145229716153096,1,0,policy
2025-01-08 15:51:00,14.264094674205598,14.039746303873555,2,40.0,39.93946508777568,1,0,policy
2025-01-08 15:52:00,12.201627325878862,14.014143278321269,2,40.0,34.16455651246081,1,0,policy
2025-01-08 15:53:00,10.408918416906,13.988735203369927,2,40.0,29.144971567336796,1,0,policy
2025-01-08 15:54:00,11.887606891973922,13.963522595320562,2,40.0,33.28529929752698,1,0,policy
2025-01-08 15:55:00,13.463352218232703,13.938505964292302,2,40.0,37.69738621105157,1,0,policy
2025-01-08 15:56:00,12.811963048415684,13.913685814476631,2,40.0,35.873496535563916,1,0,policy
2025-01-08 15:57:00,12.104038961080525,13.88906264352009,2,40.0,33.89130909102547,1,0,policy
2025-01-08 15:58:00,15.118272636425994,13.864636943204818,2,40.0,42.33116338199279,1,0,policy
2025-01-08 15:59:00,11.472042512599858,13.84040919893005,2,40.0,32.121719035279604,1,0,policy
2025-01-08 16:00:00,14.914957250060942,13.816379889546491,2,40.0,41.76188030017064,1,0,policy
2025-01-08 16:01:00,12.450862141448845,13.792549488507097,2,40.0,34.862413996056766,1,0,policy
2025-01-08 16:02:00,13.47313633925539,13.768918462212092,2,40.0,37.72478174991509,1,0,policy
2025-01-08 16:03:00,11.2642090582771,13.745487271081823,2,40.0,31.53978536317588,1,0,policy
2025-01-08 16:04:00,13.2110654555947,13.722256369783171,2,40.0,36.99098327566516,1,0,policy
2025-01-08 16:05:00,11.810959454461454,13.6992262058607,2,40.0,33.07068647249207,1,0,policy
2025-01-08 16:06:00,10.076269416105774,13.676397221582913,2,40.0,28.213554365096165,1,0,policy
2025-01-08 16:07:00,13.112843114953035,13.653769852181536,2,40.0,36.7159607218685,1,0,policy
2025-01-08 16:08:00,13.0304656031366,13.631344526972802,2,40.0,36.48530368878247,1,0,policy
2025-01-08 16:09:00,14.56722390005475,13.609121669186601,2,40.0,40.7882269201533,1,0,policy
2025-01-08 16:10:00,13.574826340546604,13.587101695586925,2,40.0,38.00951375353049,1,0,policy
