timestamp,demand,pred,containers,lat_ms,cpu_pct,over,under,policy
2025-01-09 18:10:00,12.981781521358757,11.904924392700195,1,40.0,36.34898825980452,1,0,policy
2025-01-09 18:11:00,14.035946357313671,11.950096130371094,1,40.0,39.30064980047828,1,0,policy
2025-01-09 18:12:00,13.276707542834115,12.222034454345703,1,40.0,37.174781119935524,1,0,policy
2025-01-09 18:13:00,13.522694279067588,12.344680786132812,1,40.0,37.86354398138924,1,0,policy
2025-01-09 18:14:00,11.838248509201524,12.535888671875,1,40.0,33.14709582576427,1,0,policy
2025-01-09 18:15:00,15.462358299436808,12.464971542358398,1,40.0,43.29460323842306,1,0,policy
2025-01-09 18:16:00,10.023032041440986,12.983858108520508,1,40.0,28.064489716034764,1,0,policy
2025-01-09 18:17:00,12.758978646341983,12.491162300109863,1,40.0,35.725140209757555,1,0,policy
2025-01-09 18:18:00,11.938135393810928,12.731691360473633,1,40.0,33.4267791026706,1,0,policy
2025-01-09 18:19:00,11.531783536081292,12.691492080688477,1,40.0,32.28899390102762,1,0,policy
2025-01-09 18:20:00,12.514399567818996,12.605342864990234,1,40.0,35.040318789893185,1,0,policy
2025-01-09 18:21:00,10.59297933486918,12.695572853088379,1,40.0,29.6603421376337,1,0,policy
2025-01-09 18:22:00,13.518622609113583,12.416950225830078,1,40.0,37.852143305518034,1,0,policy
2025-01-09 18:23:00,13.372905528125088,12.706923484802246,1,40.0,37.44413547875024,1,0,policy
2025-01-09 18:24:00,12.138250752345524,12.804288864135742,1,40.0,33.98710210656747,1,0,policy
2025-01-09 18:25:00,13.298969149636171,12.70673656463623,1,40.0,37.23711361898128,1,0,policy
2025-01-09 18:26:00,10.10033414295536,12.863179206848145,1,40.0,28.280935600275008,1,0,policy
2025-01-09 18:27:00,8.717820113900913,12.450017929077148,1,40.0,24.40989631892256,1,0,policy
2025-01-09 18:28:00,10.941085612810609,11.991291999816895,1,40.0,30.635039715869702,1,0,policy
2025-01-09 18:29:00,11.567377844918523,12.039314270019531,1,40.0,32.38865796577186,1,0,policy
2025-01-09 18:30:00,16.498207886452544,12.049698829650879,1,40.0,46.19498208206712,1,0,policy
2025-01-09 18:31:00,11.597531842522985,12.666566848754883,1,40.0,32.47308915906436,1,0,policy
2025-01-09 18:32:00,13.87874652104779,12.333635330200195,1,40.0,38.86049025893381,1,0,policy
2025-01-09 18:33:00,13.550052637714442,12.598519325256348,1,40.0,37.94014738560043,1,0,policy
2025-01-09 18:34:00,15.838803032950135,12.718595504760742,1,40.0,44.34864849226038,1,0,policy
2025-01-09 18:35:00,12.251681396504704,13.148757934570312,1,40.0,34.304707910213175,1,0,policy
2025-01-09 18:36:00,13.229176395500978,12.954002380371094,1,40.0,37.04169390740274,1,0,policy
2025-01-09 18:37:00,11.709762371484338,13.105852127075195,1,40.0,32.787334640156146,1,0,policy
2025-01-09 18:38:00,10.50843887583621,12.973106384277344,1,40.0,29.42362885234139,1,0,policy
2025-01-09 18:39:00,10.265333361833887,12.71579647064209,1,40.0,28.742933413134885,1,0,policy
2025-01-09 18:40:00,10.673176165570087,12.493583679199219,1,40.0,29.884893263596247,1,0,policy
2025-01-09 18:41:00,14.672998736422436,12.361400604248047,1,40.0,41.08439646198282,1,0,policy
2025-01-09 18:42:00,12.621598764406516,12.808330535888672,1,40.0,35.340476540338244,1,0,policy
2025-01-09 18:43:00,11.83934338360342,12.705578804016113,1,40.0,33.15016147408958,1,0,policy
2025-01-09 18:44:00,12.159236726274008,12.5838623046875,1,40.0,34.04586283356723,1,0,policy
2025-01-09 18:45:00,11.120753452995174,12.585103988647461,1,40.0,31.138109668386488,1,0,policy
2025-01-09 18:46:00,12.088502947401526,12.410767555236816,1,40.0,33.84780825272427,1,0,policy
2025-01-09 18:47:00,12.08775944621456,12.455127716064453,1,40.0,33.84572644940077,1,0,policy
2025-01-09 18:48:00,13.346997158902202,12.444803237915039,1,40.0,37.37159204492617,1,0,policy
2025-01-09 18:49:00,13.8266522104798,12.616350173950195,1,40.0,38.71462618934344,1,0,policy
2025-01-09 18:50:00,9.24646594278258,12.78148078918457,1,40.0,25.890104639791222,1,0,policy
2025-01-09 18:51:00,12.62610855677987,12.191576957702637,1,40.0,35.35310395898363,1,0,policy
2025-01-09 18:52:00,14.699347959263587,12.447479248046875,1,40.0,41.158174285938046,1,0,policy
2025-01-09 18:53:00,10.39182375149071,12.80518913269043,1,40.0,29.097106504173986,1,0,policy
2025-01-09 18:54:00,11.7941786628327,12.363953590393066,1,40.0,33.02370025593156,1,0,policy
2025-01-09 18:55:00,12.562537109354418,12.403434753417969,1,40.0,35.17510390619237,1,0,policy
2025-01-09 18:56:00,14.25631423258919,12.501529693603516,1,40.0,39.91767985124973,1,0,policy
2025-01-09 18:57:00,13.360818844901656,12.780740737915039,1,40.0,37.410292765724634,1,0,policy
2025-01-09 18:58:00,11.904248768031712,12.82774543762207,1,40.0,33.33189655048879,1,0,policy
2025-01-09 18:59:00,13.215211139397145,12.702409744262695,1,40.0,37.00259119031201,1,0,policy
2025-01-09 19:00:00,14.196436179201989,12.873395919799805,1,40.0,39.750021301765564,1,0,policy
2025-01-09 19:01:00,13.045712303823228,13.107845306396484,1,40.0,36.52799445070504,1,0,policy
2025-01-09 19:02:00,15.706788916058803,13.105315208435059,1,40.0,43.97900896496465,1,0,policy
2025-01-09 19:03:00,13.134466947074774,13.533546447753906,1,40.0,36.776507451809366,1,0,policy
2025-01-09 19:04:00,10.494321250781958,13.45357894897461,1,40.0,29.384099502189486,1,0,policy
2025-01-09 19:05:00,10.989700239488046,13.078454971313477,1,40.0,30.77116067056653,1,0,policy
2025-01-09 19:06:00,12.176451685430829,12.96494197845459,1,40.0,34.094064719206315,1,0,policy
2025-01-09 19:07:00,12.061191163765953,13.01638412475586,1,40.0,33.77133525854467,1,0,policy
2025-01-09 19:08:00,13.570111288995257,12.951934814453125,1,40.0,37.99631160918672,1,0,policy
2025-01-09 19:09:00,13.10526009378848,13.117084503173828,1,40.0,36.69472826260775,1,0,policy
2025-01-09 19:10:00,15.574512271608674,13.120782852172852,1,40.0,43.60863436050428,1,0,policy
2025-01-09 19:11:00,13.963226816721004,13.501274108886719,1,40.0,39.09703508681881,1,0,policy
2025-01-09 19:12:00,15.194858663779687,13.52314567565918,1,40.0,42.545604258583126,1,0,policy
2025-01-09 19:13:00,11.160350856003529,13.810479164123535,1,40.0,31.24898239680988,1,0,policy
2025-01-09 19:14:00,11.783256352130897,13.410625457763672,1,40.0,32.99311778596651,1,0,policy
2025-01-09 19:15:00,13.8051614347929,13.357215881347656,1,40.0,38.65445201742012,1,0,policy
2025-01-09 19:16:00,12.755564663161742,13.594869613647461,1,40.0,35.715581056852876,1,0,policy
2025-01-09 19:17:00,13.738978434880853,13.517004013061523,1,40.0,38.469139617666386,1,0,policy
2025-01-09 19:18:00,13.078177637566544,13.642852783203125,1,40.0,36.61889738518632,1,0,policy
2025-01-09 19:19:00,11.527664608236716,13.609628677368164,1,40.0,32.2774609030628,1,0,policy
2025-01-09 19:20:00,15.734346937648786,13.352801322937012,1,40.0,44.0561714254166,1,0,policy
2025-01-09 19:21:00,14.741802934818647,13.857678413391113,1,40.0,41.277048217492215,1,0,policy
2025-01-09 19:22:00,9.90371911990173,13.969366073608398,1,40.0,27.730413535724843,1,0,policy
2025-01-09 19:23:00,11.612568907440274,13.301713943481445,1,40.0,32.51519294083277,1,0,policy
2025-01-09 19:24:00,12.785120220285084,13.270380020141602,1,40.0,35.79833661679824,1,0,policy
2025-01-09 19:25:00,13.988289999419129,13.340221405029297,1,40.0,39.16721199837356,1,0,policy
2025-01-09 19:26:00,12.654856127014009,13.498804092407227,1,40.0,35.43359715563922,1,0,policy
2025-01-09 19:27:00,10.351806583248722,13.364158630371094,1,40.0,28.985058433096423,1,0,policy
2025-01-09 19:28:00,14.32280876024982,12.919820785522461,1,40.0,40.103864528699496,1,0,policy
2025-01-09 19:29:00,12.47367520958672,13.30172348022461,1,40.0,34.92629058684282,1,0,policy
2025-01-09 19:30:00,15.03508967015231,13.151487350463867,1,40.0,42.09825107642647,1,0,policy
2025-01-09 19:31:00,13.435484510713184,13.48122787475586,1,40.0,37.619356629996915,1,0,policy
2025-01-09 19:32:00,14.715872681057608,13.43893051147461,1,40.0,41.2044435069613,1,0,policy
2025-01-09 19:33:00,14.438868187319782,13.680654525756836,1,40.0,40.42883092449539,1,0,policy
2025-01-09 19:34:00,14.546845773661197,13.820988655090332,1,40.0,40.73116816625135,1,0,policy
2025-01-09 19:35:00,12.063834115715787,13.993597030639648,1,40.0,33.778735524004205,1,0,policy
2025-01-09 19:36:00,14.854235030400988,13.757806777954102,1,40.0,41.59185808512276,1,0,policy
2025-01-09 19:37:00,13.392338235278812,14.126075744628906,1,40.0,37.49854705878067,1,0,policy
2025-01-09 19:38:00,10.803678722911313,14.088286399841309,1,40.0,30.250300424151675,1,0,policy
2025-01-09 19:39:00,12.361783946018448,13.648355484008789,1,40.0,34.61299504885165,1,0,policy
2025-01-09 19:40:00,12.4882166712813,13.662817001342773,1,40.0,34.96700667958764,1,0,policy
2025-01-09 19:41:00,13.963086078724924,13.594375610351562,1,40.0,39.096641020429786,1,0,policy
2025-01-09 19:42:00,14.376060279603507,13.744268417358398,1,40.0,40.25296878288982,1,0,policy
2025-01-09 19:43:00,11.161732353667896,13.868914604187012,1,40.0,31.252850590270107,1,0,policy
2025-01-09 19:44:00,14.49643278296484,13.42345142364502,1,40.0,40.59001179230155,1,0,policy
2025-01-09 19:45:00,13.10011597371528,13.754769325256348,1,40.0,36.68032472640278,1,0,policy
2025-01-09 19:46:00,11.342013142265772,13.666090965270996,1,40.0,31.757636798344162,1,0,policy
2025-01-09 19:47:00,14.765799100238294,13.340517044067383,1,40.0,41.344237480667225,1,0,policy
2025-01-09 19:48:00,11.92324536189281,13.710636138916016,1,40.0,33.38508701329987,1,0,policy
2025-01-09 19:49:00,11.172318007506217,13.408174514770508,1,40.0,31.282490421017407,1,0,policy
2025-01-09 19:50:00,14.70384111076664,13.135933876037598,1,40.0,41.17075511014659,1,0,policy
2025-01-09 19:51:00,14.986854006333694,13.516006469726562,1,40.0,41.96319121773434,1,0,policy
2025-01-09 19:52:00,12.2096077765123,13.7162504196167,1,40.0,34.18690177423444,1,0,policy
2025-01-09 19:53:00,15.322088703529865,13.446741104125977,1,40.0,42.90184836988362,1,0,policy
2025-01-09 19:54:00,15.250467030326911,13.850919723510742,1,40.0,42.70130768491535,1,0,policy
2025-01-09 19:55:00,12.543209899934553,14.07861614227295,1,40.0,35.120987719816746,1,0,policy
2025-01-09 19:56:00,17.093343668223035,13.86436939239502,1,40.0,47.8613622710245,1,0,policy
2025-01-09 19:57:00,13.424503795701948,14.531030654907227,1,40.0,37.58861062796545,1,0,policy
2025-01-09 19:58:00,13.961913201559453,14.385046005249023,1,40.0,39.09335696436647,1,0,policy
2025-01-09 19:59:00,9.296573398108864,14.517677307128906,1,40.0,26.030405514704817,1,0,policy
2025-01-09 20:00:00,14.755172379815704,13.705095291137695,1,40.0,41.31448266348397,1,0,policy
2025-01-09 20:01:00,12.527613113927366,14.229114532470703,1,40.0,35.07731671899663,1,0,policy
2025-01-09 20:02:00,14.460409505444908,13.991374015808105,1,40.0,40.48914661524574,1,0,policy
2025-01-09 20:03:00,10.623766131365116,14.189249038696289,1,40.0,29.746545167822322,1,0,policy
2025-01-09 20:04:00,15.803711163581148,13.578448295593262,1,40.0,44.25039125802722,1,0,policy
2025-01-09 20:05:00,16.371878214899887,14.12980842590332,1,40.0,45.841259001719685,1,0,policy
2025-01-09 20:06:00,17.178476029834634,14.478826522827148,1,40.0,48.09973288353697,1,0,policy
2025-01-09 20:07:00,8.506522027312965,14.937312126159668,1,40.0,23.8182616764763,1,0,policy
2025-01-09 20:08:00,14.898695662032084,13.733234405517578,1,40.0,41.71634785368984,1,0,policy
2025-01-09 20:09:00,14.492656043203253,14.354679107666016,1,40.0,40.57943692096911,1,0,policy
2025-01-09 20:10:00,8.474668321918514,14.487996101379395,1,40.0,23.729071301371842,1,0,policy
2025-01-09 20:11:00,12.618882361709524,13.37128734588623,1,40.0,35.33287061278667,1,0,policy
2025-01-09 20:12:00,13.813111738311584,13.529953002929688,1,40.0,38.676712867272435,1,0,policy
2025-01-09 20:13:00,16.552198396522208,13.636767387390137,1,40.0,46.346155510262186,1,0,policy
2025-01-09 20:14:00,12.530802853876049,14.07798957824707,1,40.0,35.08624799085294,1,0,policy
2025-01-09 20:15:00,14.429603795542702,13.717995643615723,1,40.0,40.40289062751957,1,0,policy
2025-01-09 20:16:00,13.988540920786864,13.930916786193848,1,40.0,39.16791457820322,1,0,policy
2025-01-09 20:17:00,14.78021969732042,13.98558235168457,1,40.0,41.384615152497176,1,0,policy
2025-01-09 20:18:00,13.439986882392937,14.197954177856445,1,40.0,37.631963270700226,1,0,policy
2025-01-09 20:19:00,15.79147402871069,14.141857147216797,1,40.0,44.21612728038993,1,0,policy
2025-01-09 20:20:00,15.96639944417498,14.569925308227539,1,40.0,44.705918443689946,1,0,policy
2025-01-09 20:21:00,11.806765113542568,14.914944648742676,1,40.0,33.05894231791919,1,0,policy
2025-01-09 20:22:00,16.299029340027626,14.475292205810547,1,40.0,45.637282152077354,1,0,policy
2025-01-09 20:23:00,12.974940793994325,15.113048553466797,1,40.0,36.32983422318411,1,0,policy
2025-01-09 20:24:00,13.857932349047829,14.871674537658691,1,40.0,38.80221057733392,1,0,policy
2025-01-09 20:25:00,16.405121045082183,14.95155143737793,1,40.0,45.93433892623011,1,0,policy
2025-01-09 20:26:00,14.594953934425035,15.44373893737793,1,40.0,40.8658710163901,1,0,policy
2025-01-09 20:27:00,15.485540574178131,15.450638771057129,1,40.0,43.359513607698766,1,0,policy
2025-01-09 20:28:00,15.90359943393288,15.703996658325195,1,40.0,44.53007841501206,1,0,policy
2025-01-09 20:29:00,15.596474223682932,15.966571807861328,1,40.0,43.67012782631221,1,0,policy
2025-01-09 20:30:00,13.588313599495,16.116268157958984,1,40.0,38.047278078586,1,0,policy
2025-01-09 20:31:00,12.879837706478009,15.864529609680176,1,40.0,36.063545578138424,1,0,policy
2025-01-09 20:32:00,15.848795888913427,15.57845687866211,1,40.0,44.3766284889576,1,0,policy
2025-01-09 20:33:00,16.02144978874653,15.94458293914795,1,40.0,44.86005940849029,1,0,policy
2025-01-09 20:34:00,15.336566616518066,16.09128189086914,1,40.0,42.94238652625059,1,0,policy
2025-01-09 20:35:00,14.390494837490673,16.067058563232422,1,40.0,40.29338554497388,1,0,policy
2025-01-09 20:36:00,16.304490182711803,15.903387069702148,1,40.0,45.65257251159305,1,0,policy
2025-01-09 20:37:00,14.753128706094454,16.17449951171875,1,40.0,41.30876037706447,1,0,policy
2025-01-09 20:38:00,12.377669691290814,16.012720108032227,1,40.0,34.65747513561428,1,0,policy
2025-01-09 20:39:00,15.37740456657612,15.455965995788574,1,40.0,43.056732786413136,1,0,policy
2025-01-09 20:40:00,15.813979184781331,15.746753692626953,1,40.0,44.27914171738773,1,0,policy
2025-01-09 20:41:00,16.335123468866996,15.867277145385742,1,40.0,45.73834571282759,1,0,policy
2025-01-09 20:42:00,13.37907231161122,16.009233474731445,1,40.0,37.461402472511416,1,0,policy
2025-01-09 20:43:00,13.670021329737292,15.554536819458008,1,40.0,38.27605972326442,1,0,policy
2025-01-09 20:44:00,15.651464279816729,15.40539836883545,1,40.0,43.82409998348684,1,0,policy
2025-01-09 20:45:00,14.290485173430785,15.640830039978027,1,40.0,40.0133584856062,1,0,policy
2025-01-09 20:46:00,15.010351938654466,15.455241203308105,1,40.0,42.0289854282325,1,0,policy
2025-01-09 20:47:00,16.852957445224227,15.495973587036133,1,40.0,47.18828084662783,1,0,policy
2025-01-09 20:48:00,15.91336177072452,15.809181213378906,1,40.0,44.55741295802866,1,0,policy
2025-01-09 20:49:00,18.520707299144007,15.823511123657227,1,40.0,51.85798043760322,1,0,policy
2025-01-09 20:50:00,15.805994922538668,16.302799224853516,1,40.0,44.25678578310827,1,0,policy
2025-01-09 20:51:00,18.392536071677476,16.179004669189453,1,40.0,51.49910100069693,1,0,policy
2025-01-09 20:52:00,17.27328303809141,16.6435604095459,1,40.0,48.36519250665595,1,0,policy
2025-01-09 20:53:00,19.971767336531354,16.767192840576172,1,40.0,55.92094854228779,1,0,policy
2025-01-09 20:54:00,15.474469313884748,17.33816146850586,1,40.0,43.32851407887729,1,0,policy
2025-01-09 20:55:00,15.33236347326922,17.018787384033203,1,40.0,42.930617725153816,1,0,policy
2025-01-09 20:56:00,17.868983860441542,16.937576293945312,1,40.0,50.03315480923632,1,0,policy
2025-01-09 20:57:00,14.643712724683,17.34140968322754,1,40.0,41.0023956291124,1,0,policy
2025-01-09 20:58:00,14.777119592227193,16.91278839111328,1,40.0,41.375934858236135,1,0,policy
2025-01-09 20:59:00,16.092698778394293,16.740196228027344,1,40.0,45.05955657950402,1,0,policy
2025-01-09 21:00:00,16.36616079051291,16.845130920410156,1,40.0,45.82525021343615,1,0,policy
2025-01-09 21:01:00,13.218144782858566,16.87807273864746,1,40.0,37.01080539200398,1,0,policy
2025-01-09 21:02:00,16.23049548621459,16.22454071044922,1,40.0,45.445387361400854,1,0,policy
2025-01-09 21:03:00,15.259886304860853,16.498868942260742,1,40.0,42.72768165361039,1,0,policy
2025-01-09 21:04:00,15.809087595272644,16.341636657714844,1,40.0,44.26544526676341,1,0,policy
2025-01-09 21:05:00,16.214158443191735,16.348386764526367,1,40.0,45.39964364093686,1,0,policy
2025-01-09 21:06:00,15.598562067135845,16.39882469177246,1,40.0,43.67597378798037,1,0,policy
2025-01-09 21:07:00,17.904241563803883,16.306671142578125,1,40.0,50.13187637865087,1,0,policy
2025-01-09 21:08:00,16.89754575298464,16.668704986572266,1,40.0,47.313128108357,1,0,policy
2025-01-09 21:09:00,15.73250363987703,16.693435668945312,1,40.0,44.051010191655685,1,0,policy
2025-01-09 21:10:00,16.246899079022977,16.56976318359375,1,40.0,45.49131742126434,1,0,policy
2025-01-09 21:11:00,18.014531975583072,16.641193389892578,1,40.0,50.44068953163261,1,0,policy
2025-01-09 21:12:00,17.602739307577625,16.980609893798828,1,40.0,49.28767006121735,1,0,policy
2025-01-09 21:13:00,18.506988715217553,17.111051559448242,1,40.0,51.81956840260915,1,0,policy
2025-01-09 21:14:00,16.036122380343578,17.406753540039062,1,40.0,44.90114266496202,1,0,policy
2025-01-09 21:15:00,16.572458203133706,17.20713233947754,1,40.0,46.40288296877438,1,0,policy
2025-01-09 21:16:00,19.97053956647204,17.274921417236328,1,40.0,55.91751078612172,1,0,policy
2025-01-09 21:17:00,16.345172950082567,17.873689651489258,1,40.0,45.76648426023119,1,0,policy
2025-01-09 21:18:00,19.46339854207391,17.604129791259766,1,40.0,54.49751591780695,1,0,policy
2025-01-09 21:19:00,18.009829648506585,18.110736846923828,1,40.0,50.42752301581844,1,0,policy
2025-01-09 21:20:00,15.775629232544516,18.16407012939453,1,40.0,44.17176185112464,1,0,policy
2025-01-09 21:21:00,14.084755783984887,17.8365421295166,1,40.0,39.437316195157685,1,0,policy
2025-01-09 21:22:00,17.76603437116549,17.284923553466797,1,40.0,49.74489623926337,1,0,policy
2025-01-09 21:23:00,15.412626010778292,17.703678131103516,1,40.0,43.15535283017921,1,0,policy
2025-01-09 21:24:00,15.44946325515765,17.311553955078125,1,40.0,43.25849711444142,1,0,policy
2025-01-09 21:25:00,13.665433889564468,17.10173797607422,1,40.0,38.26321489078051,1,0,policy
2025-01-09 21:26:00,18.926029371876517,16.533485412597656,1,40.0,52.99288224125425,1,0,policy
2025-01-09 21:27:00,17.03117310673003,17.2045955657959,1,40.0,47.68728469884408,1,0,policy
2025-01-09 21:28:00,16.93731608319383,17.100008010864258,1,40.0,47.42448503294273,1,0,policy
2025-01-09 21:29:00,17.641489683402984,17.08938980102539,1,40.0,49.396171113528354,1,0,policy
2025-01-09 21:30:00,17.414950042972432,17.243009567260742,1,40.0,48.76186012032281,1,0,policy
2025-01-09 21:31:00,17.194449620407124,17.311321258544922,1,40.0,48.144458937139945,1,0,policy
2025-01-09 21:32:00,17.992277438546033,17.3541316986084,1,40.0,50.378376827928896,1,0,policy
2025-01-09 21:33:00,16.620288992250874,17.558589935302734,1,40.0,46.53680917830244,1,0,policy
2025-01-09 21:34:00,12.542206225110869,17.449207305908203,1,40.0,35.11817743031043,1,0,policy
2025-01-09 21:35:00,18.521727733116823,16.533294677734375,1,40.0,51.8608376527271,1,0,policy
2025-01-09 21:36:00,18.006636708645164,17.274396896362305,1,40.0,50.41858278420646,1,0,policy
2025-01-09 21:37:00,17.33293535683354,17.407222747802734,1,40.0,48.53221899913392,1,0,policy
2025-01-09 21:38:00,20.17594173439291,17.408222198486328,1,40.0,56.49263685630015,1,0,policy
2025-01-09 21:39:00,14.885898157233449,17.939199447631836,1,40.0,41.68051484025366,1,0,policy
2025-01-09 21:40:00,12.25191819724708,17.319263458251953,1,40.0,34.305370952291824,1,0,policy
2025-01-09 21:41:00,20.130871108065275,16.451988220214844,1,40.0,56.36643910258277,1,0,policy
2025-01-09 21:42:00,18.25674290245921,17.499128341674805,1,40.0,51.118880126885784,1,0,policy
2025-01-09 21:43:00,14.62444625491642,17.562259674072266,1,40.0,40.94844951376598,1,0,policy
2025-01-09 21:44:00,16.878005252858912,16.977855682373047,1,40.0,47.258414708004956,1,0,policy
2025-01-09 21:45:00,18.759138894868,17.17820930480957,1,40.0,52.5255889056304,1,0,policy
2025-01-09 21:46:00,15.528798819601963,17.545997619628906,1,40.0,43.4806366948855,1,0,policy
2025-01-09 21:47:00,18.73533059104418,17.149139404296875,1,40.0,52.458925654923696,1,0,policy
2025-01-09 21:48:00,21.574929034027235,17.594829559326172,1,40.0,60.40980129527626,1,0,policy
2025-01-09 21:49:00,20.319523131804253,18.23623275756836,1,40.0,56.894664769051914,1,0,policy
2025-01-09 21:50:00,17.826088624409273,18.53573989868164,1,40.0,49.913048148345965,1,0,policy
2025-01-09 21:51:00,18.504890934393263,18.487335205078125,1,40.0,51.813694616301134,1,0,policy
2025-01-09 21:52:00,16.27905322054364,18.710599899291992,1,40.0,45.58134901752219,1,0,policy
2025-01-09 21:53:00,18.256592011910566,18.405845642089844,1,40.0,51.118457633349585,1,0,policy
2025-01-09 21:54:00,17.473211059587918,18.654155731201172,1,40.0,48.92499096684617,1,0,policy
2025-01-09 21:55:00,16.33695561419349,18.5710391998291,1,40.0,45.74347571974177,1,0,policy
2025-01-09 21:56:00,15.760256083153347,18.26488494873047,1,40.0,44.12871703282938,1,0,policy
2025-01-09 21:57:00,21.65747948022105,17.925275802612305,1,40.0,60.64094254461894,1,0,policy
2025-01-09 21:58:00,18.40846212706203,18.792205810546875,1,40.0,51.54369395577368,1,0,policy
2025-01-09 21:59:00,16.474577319831962,18.650226593017578,1,40.0,46.12881649552949,1,0,policy
2025-01-09 22:00:00,17.595735869994424,18.277587890625,1,40.0,49.26806043598439,1,0,policy
2025-01-09 22:01:00,21.05395323505031,18.333419799804688,1,40.0,58.951069058140874,1,0,policy
2025-01-09 22:02:00,21.33970383897064,18.951173782348633,1,40.0,59.75117074911779,1,0,policy
2025-01-09 22:03:00,17.39245166354823,19.368053436279297,1,40.0,48.69886465793504,1,0,policy
2025-01-09 22:04:00,18.88815982564172,19.013673782348633,1,40.0,52.88684751179681,1,0,policy
2025-01-09 22:05:00,20.17884473827725,19.226959228515625,1,40.0,56.5007652671763,1,0,policy
2025-01-09 22:06:00,18.01524017105513,19.583267211914062,1,40.0,50.442672478954364,1,0,policy
2025-01-09 22:07:00,16.58179682519062,19.374879837036133,1,40.0,46.429031110533735,1,0,policy
2025-01-09 22:08:00,16.98790697979683,18.954240798950195,1,40.0,47.56613954343112,1,0,policy
2025-01-09 22:09:00,18.797838361048928,18.767581939697266,1,40.0,52.633947410937,1,0,policy
2025-01-09 22:10:00,17.447034572422105,18.965471267700195,1,40.0,48.851696802781895,1,0,policy
2025-01-09 22:11:00,16.5599070342789,18.700054168701172,1,40.0,46.36773969598092,1,0,policy
2025-01-09 22:12:00,18.502139576571786,18.335739135742188,1,40.0,51.805990814401,1,0,policy
2025-01-09 22:13:00,20.63749604409748,18.518251419067383,1,40.0,57.784988923472945,1,0,policy
2025-01-09 22:14:00,20.241010512563022,18.956035614013672,1,40.0,56.67482943517646,1,0,policy
2025-01-09 22:15:00,18.661130182962655,19.167316436767578,1,40.0,52.25116451229543,1,0,policy
2025-01-09 22:16:00,22.527881957257552,19.099674224853516,1,40.0,63.07806948032115,0,0,policy
2025-01-09 22:17:00,17.76351139423465,19.843647003173828,1,40.0,49.73783190385703,1,0,policy
2025-01-09 22:18:00,19.0819666748174,19.44940185546875,1,40.0,53.429506689488726,1,0,policy
2025-01-09 22:19:00,16.825873665035424,19.615182876586914,1,40.0,47.11244626209918,1,0,policy
2025-01-09 22:20:00,20.704938134502132,19.158607482910156,1,40.0,57.97382677660597,1,0,policy
2025-01-09 22:21:00,19.14077623265781,19.730300903320312,1,40.0,53.59417345144187,1,0,policy
2025-01-09 22:22:00,16.40802498493792,19.670520782470703,1,40.0,45.942469957826184,1,0,policy
2025-01-09 22:23:00,17.98349219056128,19.03318214416504,1,40.0,50.35377813357158,1,0,policy
2025-01-09 22:24:00,22.722064734264,19.045045852661133,1,40.0,63.6217812559392,0,0,policy
2025-01-09 22:25:00,20.85235025135516,19.871990203857422,1,40.0,58.38658070379444,1,0,policy
2025-01-09 22:26:00,19.80952223852528,20.014598846435547,1,40.0,55.46666226787078,1,0,policy
2025-01-09 22:27:00,21.205554842517472,20.039642333984375,1,40.0,59.37555355904892,1,0,policy
2025-01-09 22:28:00,16.856363737001484,20.41854476928711,1,40.0,47.19781846360416,1,0,policy
2025-01-09 22:29:00,18.28278604790981,19.704429626464844,1,40.0,51.191800934147466,1,0,policy
2025-01-09 22:30:00,17.44147329917152,19.6791934967041,1,40.0,48.83612523768026,1,0,policy
2025-01-09 22:31:00,18.38219952040562,19.33840560913086,1,40.0,51.470158657135734,1,0,policy
2025-01-09 22:32:00,19.22730600404203,19.299190521240234,1,40.0,53.83645681131768,1,0,policy
2025-01-09 22:33:00,20.906833971880953,19.381732940673828,1,40.0,58.53913512126667,1,0,policy
2025-01-09 22:34:00,21.810473415165877,19.742923736572266,1,40.0,61.069325562464456,0,0,policy
2025-01-09 22:35:00,21.810776825960712,20.146629333496094,1,40.0,61.070175112689995,0,0,policy
2025-01-09 22:36:00,24.909209666976924,20.484952926635742,1,40.0,69.74578706753539,0,0,policy
2025-01-09 22:37:00,19.2811708056202,21.2748966217041,1,40.0,53.987278255736555,1,0,policy
2025-01-09 22:38:00,20.1794625668454,20.89330291748047,1,40.0,56.50249518716713,1,0,policy
2025-01-09 22:39:00,21.172787980010472,21.00860595703125,1,40.0,59.28380634402932,1,0,policy
2025-01-09 22:40:00,18.83546534363139,21.262527465820312,1,40.0,52.7393029621679,1,0,policy
2025-01-09 22:41:00,19.852643160577777,20.87850570678711,1,40.0,55.58740084961777,1,0,policy
2025-01-09 22:42:00,21.147119478600978,20.912208557128906,1,40.0,59.21193454008274,1,0,policy
2025-01-09 22:43:00,18.890627744118763,21.151397705078125,1,40.0,52.893757683532534,1,0,policy
2025-01-09 22:44:00,21.35967459780309,20.73488998413086,1,40.0,59.80708887384865,1,0,policy
2025-01-09 22:45:00,22.759169296401023,21.080150604248047,1,40.0,63.725674029922864,0,0,policy
2025-01-09 22:46:00,18.628627656922237,21.492637634277344,1,40.0,52.16015743938226,1,0,policy
2025-01-09 22:47:00,16.591472092903086,20.850059509277344,1,40.0,46.45612186012864,1,0,policy
2025-01-09 22:48:00,20.87262689710296,19.983898162841797,1,40.0,58.44335531188829,1,0,policy
