timestamp,req_per_min,hour,dayofweek,is_event
2025-01-06 23:04:00,23.932294793857153,23,0,0
2025-01-06 23:05:00,16.488660190949368,23,0,0
2025-01-06 23:06:00,20.860909501246727,23,0,0
2025-01-06 23:07:00,17.245895243269626,23,0,0
2025-01-06 23:08:00,19.196953879082315,23,0,0
2025-01-06 23:09:00,20.251954138693435,23,0,0
2025-01-06 23:10:00,19.855809549099053,23,0,0
2025-01-06 23:11:00,20.84880548260732,23,0,0
2025-01-06 23:12:00,19.24941432377226,23,0,0
2025-01-06 23:13:00,20.48745324799115,23,0,0
2025-01-06 23:14:00,18.635686021070654,23,0,0
2025-01-06 23:15:00,20.113353281103276,23,0,0
2025-01-06 23:16:00,18.40820353523555,23,0,0
2025-01-06 23:17:00,22.08881549248569,23,0,0
2025-01-06 23:18:00,18.699938866868223,23,0,0
2025-01-06 23:19:00,22.284798550621673,23,0,0
2025-01-06 23:20:00,20.387953001311583,23,0,0
2025-01-06 23:21:00,20.648251436977827,23,0,0
2025-01-06 23:22:00,23.342556553943663,23,0,0
2025-01-06 23:23:00,21.507286719105732,23,0,0
2025-01-06 23:24:00,18.019662183330745,23,0,0
2025-01-06 23:25:00,22.331205598004324,23,0,0
2025-01-06 23:26:00,16.361871560115222,23,0,0
2025-01-06 23:27:00,22.0484990001045,23,0,0
2025-01-06 23:28:00,20.92804137805067,23,0,0
2025-01-06 23:29:00,19.21945060107468,23,0,0
2025-01-06 23:30:00,21.909639780573606,23,0,0
2025-01-06 23:31:00,21.287042490458752,23,0,0
2025-01-06 23:32:00,25.464843790995246,23,0,0
2025-01-06 23:33:00,21.185476875682397,23,0,0
2025-01-06 23:34:00,25.48405266580959,23,0,0
2025-01-06 23:35:00,24.555386922838565,23,0,0
2025-01-06 23:36:00,21.0734521382689,23,0,0
2025-01-06 23:37:00,20.77295932539725,23,0,0
2025-01-06 23:38:00,24.64187917422334,23,0,0
2025-01-06 23:39:00,22.113868916386892,23,0,0
2025-01-06 23:40:00,22.706258041501286,23,0,0
2025-01-06 23:41:00,22.0333632344669,23,0,0
2025-01-06 23:42:00,20.39601396023059,23,0,0
2025-01-06 23:43:00,21.953586529387263,23,0,0
2025-01-06 23:44:00,20.97213081110307,23,0,0
2025-01-06 23:45:00,20.0182956471504,23,0,0
2025-01-06 23:46:00,22.290742818811868,23,0,0
2025-01-06 23:47:00,26.063813515540772,23,0,0
2025-01-06 23:48:00,25.8307497490704,23,0,0
2025-01-06 23:49:00,22.9001786633979,23,0,0
2025-01-06 23:50:00,23.318435704458228,23,0,0
2025-01-06 23:51:00,24.057517259992373,23,0,0
2025-01-06 23:52:00,25.636446419783645,23,0,0
2025-01-06 23:53:00,23.841812545836454,23,0,0
2025-01-06 23:54:00,22.485342655473556,23,0,0
2025-01-06 23:55:00,22.704626701291378,23,0,0
2025-01-06 23:56:00,25.49586908106984,23,0,0
2025-01-06 23:57:00,28.190805784408752,23,0,0
2025-01-06 23:58:00,22.481546693910722,23,0,0
2025-01-06 23:59:00,19.99793597035557,23,0,0
2025-01-07 00:00:00,25.18221746791025,0,1,0
2025-01-07 00:01:00,23.660891330083306,0,1,0
2025-01-07 00:02:00,24.112228357022833,0,1,0
2025-01-07 00:03:00,26.143305744085005,0,1,0
2025-01-07 00:04:00,24.116299322395616,0,1,0
2025-01-07 00:05:00,21.68593086348691,0,1,0
2025-01-07 00:06:00,20.611248437499714,0,1,0
2025-01-07 00:07:00,24.10703745112587,0,1,0
2025-01-07 00:08:00,22.183524309167876,0,1,0
2025-01-07 00:09:00,24.84273960629975,0,1,0
2025-01-07 00:10:00,22.105869235169667,0,1,0
2025-01-07 00:11:00,23.82303605343248,0,1,0
2025-01-07 00:12:00,21.884210271629886,0,1,0
2025-01-07 00:13:00,23.935484404213273,0,1,0
2025-01-07 00:14:00,23.85127497958006,0,1,0
2025-01-07 00:15:00,25.783812686244545,0,1,0
2025-01-07 00:16:00,27.191177711991163,0,1,0
2025-01-07 00:17:00,24.51887588001125,0,1,0
2025-01-07 00:18:00,23.367437914034,0,1,0
2025-01-07 00:19:00,28.488109741227227,0,1,0
2025-01-07 00:20:00,25.69633231601165,0,1,0
2025-01-07 00:21:00,26.207657108967233,0,1,0
2025-01-07 00:22:00,26.268336251583992,0,1,0
2025-01-07 00:23:00,27.851984872068023,0,1,0
2025-01-07 00:24:00,27.119006941222427,0,1,0
2025-01-07 00:25:00,26.58944295873583,0,1,0
2025-01-07 00:26:00,26.815020075480117,0,1,0
2025-01-07 00:27:00,23.962970365057146,0,1,0
2025-01-07 00:28:00,24.47720680488812,0,1,0
2025-01-07 00:29:00,25.44369111391919,0,1,0
2025-01-07 00:30:00,25.867696653788432,0,1,0
2025-01-07 00:31:00,25.79894108306956,0,1,0
2025-01-07 00:32:00,26.385295063163937,0,1,0
2025-01-07 00:33:00,25.943546277010054,0,1,0
2025-01-07 00:34:00,25.19328203670198,0,1,0
2025-01-07 00:35:00,23.11097693621967,0,1,0
2025-01-07 00:36:00,27.592004688207396,0,1,0
2025-01-07 00:37:00,27.210984038884632,0,1,0
2025-01-07 00:38:00,24.64280514105672,0,1,0
2025-01-07 00:39:00,27.178959091443637,0,1,0
2025-01-07 00:40:00,27.058879220747663,0,1,0
2025-01-07 00:41:00,26.545277010608455,0,1,0
2025-01-07 00:42:00,23.176723458434985,0,1,0
2025-01-07 00:43:00,24.378077325376722,0,1,0
2025-01-07 00:44:00,25.52915777727823,0,1,0
2025-01-07 00:45:00,29.572147766379757,0,1,0
2025-01-07 00:46:00,25.194878216484824,0,1,0
2025-01-07 00:47:00,26.17837566250126,0,1,0
2025-01-07 00:48:00,24.87031983317214,0,1,0
2025-01-07 00:49:00,26.04517395305106,0,1,0
2025-01-07 00:50:00,27.60877131597888,0,1,0
2025-01-07 00:51:00,23.33203097773552,0,1,0
2025-01-07 00:52:00,22.02487966522373,0,1,0
2025-01-07 00:53:00,28.37487823650704,0,1,0
2025-01-07 00:54:00,27.311813129288037,0,1,0
2025-01-07 00:55:00,26.22585604040689,0,1,0
2025-01-07 00:56:00,29.117500282212287,0,1,0
2025-01-07 00:57:00,29.184476428658854,0,1,0
2025-01-07 00:58:00,23.73640102028718,0,1,0
2025-01-07 00:59:00,27.265464547480157,0,1,0
2025-01-07 01:00:00,29.62194191693929,1,1,0
2025-01-07 01:01:00,26.491480805166127,1,1,0
2025-01-07 01:02:00,27.193128817007704,1,1,0
2025-01-07 01:03:00,29.534130750049712,1,1,0
2025-01-07 01:04:00,27.40126782497127,1,1,0
2025-01-07 01:05:00,25.79439553229364,1,1,0
2025-01-07 01:06:00,26.774907996759786,1,1,0
2025-01-07 01:07:00,25.68840384350857,1,1,0
2025-01-07 01:08:00,29.130518525336655,1,1,0
2025-01-07 01:09:00,25.097231676273037,1,1,0
2025-01-07 01:10:00,30.06100397486669,1,1,0
2025-01-07 01:11:00,25.363690093153053,1,1,0
2025-01-07 01:12:00,183.4656816816155,1,1,1
2025-01-07 01:13:00,25.80952157527819,1,1,0
2025-01-07 01:14:00,27.940844113827644,1,1,0
2025-01-07 01:15:00,30.409700013204358,1,1,0
2025-01-07 01:16:00,30.6518009900013,1,1,0
2025-01-07 01:17:00,31.0419187908536,1,1,0
2025-01-07 01:18:00,28.597151260912927,1,1,0
2025-01-07 01:19:00,29.011931394833116,1,1,0
2025-01-07 01:20:00,29.29860454725234,1,1,0
2025-01-07 01:21:00,30.04996035365981,1,1,0
2025-01-07 01:22:00,28.285545700410637,1,1,0
2025-01-07 01:23:00,31.04420553127203,1,1,0
2025-01-07 01:24:00,29.712093574485614,1,1,0
2025-01-07 01:25:00,31.245613494432238,1,1,0
2025-01-07 01:26:00,30.10808046806696,1,1,0
2025-01-07 01:27:00,30.52939360940859,1,1,0
2025-01-07 01:28:00,28.056911247069795,1,1,0
2025-01-07 01:29:00,28.68258913453792,1,1,0
2025-01-07 01:30:00,27.167835774109545,1,1,0
2025-01-07 01:31:00,29.020384129981405,1,1,0
2025-01-07 01:32:00,29.296105458478127,1,1,0
2025-01-07 01:33:00,31.177412070216388,1,1,0
2025-01-07 01:34:00,27.467930803578657,1,1,0
2025-01-07 01:35:00,35.61437752157346,1,1,0
2025-01-07 01:36:00,29.634142496288817,1,1,0
2025-01-07 01:37:00,32.17775378730791,1,1,0
2025-01-07 01:38:00,31.84421850131021,1,1,0
2025-01-07 01:39:00,25.497021083780783,1,1,0
2025-01-07 01:40:00,29.62022850388087,1,1,0
2025-01-07 01:41:00,32.80354733888398,1,1,0
2025-01-07 01:42:00,25.846986708861007,1,1,0
2025-01-07 01:43:00,31.65380322137669,1,1,0
2025-01-07 01:44:00,28.6807408041851,1,1,0
2025-01-07 01:45:00,29.54814808878745,1,1,0
2025-01-07 01:46:00,30.849677887388843,1,1,0
2025-01-07 01:47:00,27.14632594063426,1,1,0
2025-01-07 01:48:00,30.915401872826532,1,1,0
2025-01-07 01:49:00,29.458391095679005,1,1,0
2025-01-07 01:50:00,29.330799041494153,1,1,0
2025-01-07 01:51:00,32.000325549946304,1,1,0
2025-01-07 01:52:00,37.10904563797108,1,1,0
2025-01-07 01:53:00,31.470716742700535,1,1,0
2025-01-07 01:54:00,31.906804294264557,1,1,0
2025-01-07 01:55:00,30.876803148970936,1,1,0
2025-01-07 01:56:00,29.723603021826722,1,1,0
2025-01-07 01:57:00,31.54788669732378,1,1,0
2025-01-07 01:58:00,33.87231907402411,1,1,0
2025-01-07 01:59:00,31.53693150251097,1,1,0
2025-01-07 02:00:00,32.856038003892586,2,1,0
2025-01-07 02:01:00,30.900845317280268,2,1,0
2025-01-07 02:02:00,35.902007884662126,2,1,0
2025-01-07 02:03:00,28.454060974249398,2,1,0
2025-01-07 02:04:00,32.530851373374475,2,1,0
2025-01-07 02:05:00,32.50839886982042,2,1,0
2025-01-07 02:06:00,32.06797499201023,2,1,0
2025-01-07 02:07:00,29.634308140652937,2,1,0
2025-01-07 02:08:00,29.65056471311581,2,1,0
2025-01-07 02:09:00,31.330463317325943,2,1,0
2025-01-07 02:10:00,31.987446954602845,2,1,0
2025-01-07 02:11:00,29.680060633751662,2,1,0
2025-01-07 02:12:00,29.998941760376972,2,1,0
2025-01-07 02:13:00,32.98070807564282,2,1,0
2025-01-07 02:14:00,33.8844160907107,2,1,0
2025-01-07 02:15:00,31.070243534443495,2,1,0
2025-01-07 02:16:00,30.876997223236913,2,1,0
2025-01-07 02:17:00,30.879269092774177,2,1,0
2025-01-07 02:18:00,36.70290566563591,2,1,0
2025-01-07 02:19:00,33.17669723698151,2,1,0
2025-01-07 02:20:00,32.23005778140303,2,1,0
2025-01-07 02:21:00,34.213206560515864,2,1,0
2025-01-07 02:22:00,36.58770060183904,2,1,0
2025-01-07 02:23:00,34.61597870628062,2,1,0
2025-01-07 02:24:00,29.989843650718434,2,1,0
2025-01-07 02:25:00,32.458906748873844,2,1,0
2025-01-07 02:26:00,31.93715966401729,2,1,0
2025-01-07 02:27:00,32.099688714156876,2,1,0
2025-01-07 02:28:00,30.5770782965253,2,1,0
2025-01-07 02:29:00,32.1154274985173,2,1,0
2025-01-07 02:30:00,30.919196057355645,2,1,0
2025-01-07 02:31:00,33.53544273906536,2,1,0
2025-01-07 02:32:00,33.05648102163348,2,1,0
2025-01-07 02:33:00,30.477802735663328,2,1,0
2025-01-07 02:34:00,30.0002956325387,2,1,0
2025-01-07 02:35:00,32.26385631688521,2,1,0
2025-01-07 02:36:00,34.353233799317934,2,1,0
2025-01-07 02:37:00,34.12190309751585,2,1,0
2025-01-07 02:38:00,33.16078903354982,2,1,0
2025-01-07 02:39:00,27.371879981787814,2,1,0
2025-01-07 02:40:00,32.488786436260085,2,1,0
2025-01-07 02:41:00,32.095608340721355,2,1,0
2025-01-07 02:42:00,32.875928560138114,2,1,0
2025-01-07 02:43:00,31.32942582201634,2,1,0
2025-01-07 02:44:00,32.7989182214265,2,1,0
2025-01-07 02:45:00,32.4293189395104,2,1,0
2025-01-07 02:46:00,38.57652548924466,2,1,0
2025-01-07 02:47:00,34.997089045413794,2,1,0
2025-01-07 02:48:00,33.42741427559218,2,1,0
2025-01-07 02:49:00,33.73780011439918,2,1,0
2025-01-07 02:50:00,33.65850323336255,2,1,0
2025-01-07 02:51:00,34.26106396283726,2,1,0
2025-01-07 02:52:00,33.238205921936334,2,1,0
2025-01-07 02:53:00,33.98525771457926,2,1,0
2025-01-07 02:54:00,35.917632037958086,2,1,0
2025-01-07 02:55:00,35.61297206265852,2,1,0
2025-01-07 02:56:00,34.71731674943277,2,1,0
2025-01-07 02:57:00,36.61110547179597,2,1,0
2025-01-07 02:58:00,34.65862928736018,2,1,0
2025-01-07 02:59:00,32.528512616691806,2,1,0
2025-01-07 03:00:00,31.192218234008838,3,1,0
2025-01-07 03:01:00,33.137435525530705,3,1,0
2025-01-07 03:02:00,34.32596148931349,3,1,0
2025-01-07 03:03:00,35.20412759886683,3,1,0
2025-01-07 03:04:00,36.47570592027378,3,1,0
2025-01-07 03:05:00,33.54002852191197,3,1,0
2025-01-07 03:06:00,33.16765532031668,3,1,0
2025-01-07 03:07:00,36.05912031599345,3,1,0
2025-01-07 03:08:00,36.83720094601766,3,1,0
2025-01-07 03:09:00,33.89416113408685,3,1,0
2025-01-07 03:10:00,35.41024405920371,3,1,0
2025-01-07 03:11:00,37.32843595973976,3,1,0
2025-01-07 03:12:00,35.468284908730276,3,1,0
2025-01-07 03:13:00,34.834277253316266,3,1,0
2025-01-07 03:14:00,31.224279110871045,3,1,0
2025-01-07 03:15:00,37.413319831829035,3,1,0
2025-01-07 03:16:00,36.225939458315324,3,1,0
2025-01-07 03:17:00,35.33345884772393,3,1,0
2025-01-07 03:18:00,34.30973907326858,3,1,0
2025-01-07 03:19:00,32.941804648207786,3,1,0
2025-01-07 03:20:00,35.05412685443391,3,1,0
2025-01-07 03:21:00,35.083382856798316,3,1,0
2025-01-07 03:22:00,37.299028369836584,3,1,0
2025-01-07 03:23:00,33.17242976756235,3,1,0
2025-01-07 03:24:00,38.00291287422996,3,1,0
2025-01-07 03:25:00,35.5056187881188,3,1,0
2025-01-07 03:26:00,37.62570093198324,3,1,0
2025-01-07 03:27:00,33.77348916410884,3,1,0
2025-01-07 03:28:00,36.19039034849669,3,1,0
2025-01-07 03:29:00,37.807705906815514,3,1,0
2025-01-07 03:30:00,35.85218221690384,3,1,0
2025-01-07 03:31:00,33.031999880105815,3,1,0
2025-01-07 03:32:00,35.128946427241516,3,1,0
2025-01-07 03:33:00,36.73027115689509,3,1,0
2025-01-07 03:34:00,33.27855800621445,3,1,0
2025-01-07 03:35:00,33.235798454826664,3,1,0
2025-01-07 03:36:00,36.305522166476926,3,1,0
2025-01-07 03:37:00,34.204579790210694,3,1,0
2025-01-07 03:38:00,37.186345327753386,3,1,0
2025-01-07 03:39:00,33.87472942422997,3,1,0
2025-01-07 03:40:00,32.7211923683222,3,1,0
2025-01-07 03:41:00,34.67073715981962,3,1,0
2025-01-07 03:42:00,38.801380383605,3,1,0
2025-01-07 03:43:00,34.588517789070295,3,1,0
2025-01-07 03:44:00,36.17294623612445,3,1,0
2025-01-07 03:45:00,36.66453283127394,3,1,0
2025-01-07 03:46:00,34.54308931447991,3,1,0
2025-01-07 03:47:00,38.26132172571576,3,1,0
2025-01-07 03:48:00,36.64824182652054,3,1,0
2025-01-07 03:49:00,37.16795941967901,3,1,0
2025-01-07 03:50:00,33.36638168517932,3,1,0
2025-01-07 03:51:00,33.279440394881,3,1,0
2025-01-07 03:52:00,31.501732518867474,3,1,0
2025-01-07 03:53:00,36.16357513973081,3,1,0
2025-01-07 03:54:00,36.12687505803335,3,1,0
2025-01-07 03:55:00,37.879077533178304,3,1,0
2025-01-07 03:56:00,39.28775445860576,3,1,0
2025-01-07 03:57:00,36.18600950634978,3,1,0
2025-01-07 03:58:00,36.19241361194424,3,1,0
2025-01-07 03:59:00,37.52254538359982,3,1,0
2025-01-07 04:00:00,39.50018058694051,4,1,0
2025-01-07 04:01:00,35.29184386160312,4,1,0
2025-01-07 04:02:00,37.93755877256941,4,1,0
2025-01-07 04:03:00,36.396446280524394,4,1,0
2025-01-07 04:04:00,36.27070741165978,4,1,0
2025-01-07 04:05:00,38.37490365442368,4,1,0
2025-01-07 04:06:00,35.5125507900914,4,1,0
2025-01-07 04:07:00,35.04294909304551,4,1,0
2025-01-07 04:08:00,38.19940465244899,4,1,0
2025-01-07 04:09:00,36.98568230039175,4,1,0
2025-01-07 04:10:00,36.58683291250261,4,1,0
2025-01-07 04:11:00,36.8518299263688,4,1,0
2025-01-07 04:12:00,38.017611646742225,4,1,0
2025-01-07 04:13:00,36.485388382340595,4,1,0
2025-01-07 04:14:00,38.56137805683887,4,1,0
2025-01-07 04:15:00,37.957609670565446,4,1,0
2025-01-07 04:16:00,39.910757605324164,4,1,0
2025-01-07 04:17:00,39.550238299283706,4,1,0
2025-01-07 04:18:00,108.84264180107965,4,1,1
2025-01-07 04:19:00,36.96116238506015,4,1,0
2025-01-07 04:20:00,37.56776418242276,4,1,0
2025-01-07 04:21:00,36.31427904400169,4,1,0
2025-01-07 04:22:00,42.54691383841532,4,1,0
2025-01-07 04:23:00,37.038219435775396,4,1,0
2025-01-07 04:24:00,38.46616408635012,4,1,0
2025-01-07 04:25:00,39.9400075712154,4,1,0
2025-01-07 04:26:00,35.063527515390426,4,1,0
2025-01-07 04:27:00,36.05722368537305,4,1,0
2025-01-07 04:28:00,36.859854835461114,4,1,0
2025-01-07 04:29:00,35.80554262783875,4,1,0
2025-01-07 04:30:00,35.338312583140755,4,1,0
2025-01-07 04:31:00,36.7173627075707,4,1,0
2025-01-07 04:32:00,40.00114660227936,4,1,0
2025-01-07 04:33:00,131.00256642082357,4,1,1
2025-01-07 04:34:00,37.785765808042626,4,1,0
2025-01-07 04:35:00,37.79836082504692,4,1,0
2025-01-07 04:36:00,34.77996273368372,4,1,0
2025-01-07 04:37:00,39.04949610456894,4,1,0
2025-01-07 04:38:00,38.58607040931885,4,1,0
2025-01-07 04:39:00,35.893036467760986,4,1,0
2025-01-07 04:40:00,38.23747277192862,4,1,0
2025-01-07 04:41:00,37.54063041362526,4,1,0
2025-01-07 04:42:00,36.97669108152365,4,1,0
2025-01-07 04:43:00,36.151301352862205,4,1,0
2025-01-07 04:44:00,36.73706768775499,4,1,0
2025-01-07 04:45:00,36.277588588703566,4,1,0
2025-01-07 04:46:00,38.827249201462635,4,1,0
2025-01-07 04:47:00,38.67519530229215,4,1,0
2025-01-07 04:48:00,38.618709500239014,4,1,0
2025-01-07 04:49:00,37.730263974573276,4,1,0
2025-01-07 04:50:00,37.34467825010594,4,1,0
2025-01-07 04:51:00,41.77608113833606,4,1,0
2025-01-07 04:52:00,34.76582936897435,4,1,0
2025-01-07 04:53:00,40.292008525076675,4,1,0
2025-01-07 04:54:00,38.793565963886955,4,1,0
2025-01-07 04:55:00,38.300077436389316,4,1,0
2025-01-07 04:56:00,37.2777473375345,4,1,0
2025-01-07 04:57:00,37.81830891474894,4,1,0
2025-01-07 04:58:00,36.09499463593397,4,1,0
2025-01-07 04:59:00,35.750002116736006,4,1,0
2025-01-07 05:00:00,38.064171044035206,5,1,0
2025-01-07 05:01:00,35.30103161625018,5,1,0
2025-01-07 05:02:00,39.81027708907485,5,1,0
2025-01-07 05:03:00,40.32282278364519,5,1,0
2025-01-07 05:04:00,32.138995574254764,5,1,0
2025-01-07 05:05:00,35.55288144384188,5,1,0
2025-01-07 05:06:00,38.85375758299687,5,1,0
2025-01-07 05:07:00,38.76101686210416,5,1,0
2025-01-07 05:08:00,38.59535403442477,5,1,0
2025-01-07 05:09:00,39.1692538594203,5,1,0
2025-01-07 05:10:00,39.76844695867381,5,1,0
2025-01-07 05:11:00,39.99793569477035,5,1,0
2025-01-07 05:12:00,41.67541713906423,5,1,0
2025-01-07 05:13:00,38.51570723084163,5,1,0
2025-01-07 05:14:00,40.03589132711382,5,1,0
2025-01-07 05:15:00,35.57336411412479,5,1,0
2025-01-07 05:16:00,127.27122831646622,5,1,1
2025-01-07 05:17:00,36.32544526005047,5,1,0
2025-01-07 05:18:00,41.041296317466276,5,1,0
2025-01-07 05:19:00,42.74876236285848,5,1,0
2025-01-07 05:20:00,39.53257270177165,5,1,0
2025-01-07 05:21:00,36.228471574557226,5,1,0
2025-01-07 05:22:00,38.378065889541745,5,1,0
2025-01-07 05:23:00,38.644878504179346,5,1,0
2025-01-07 05:24:00,38.960272382083225,5,1,0
2025-01-07 05:25:00,40.57406264048979,5,1,0
2025-01-07 05:26:00,40.3412600627295,5,1,0
2025-01-07 05:27:00,33.86476768542287,5,1,0
2025-01-07 05:28:00,41.10341497970977,5,1,0
2025-01-07 05:29:00,37.7593972504173,5,1,0
2025-01-07 05:30:00,37.65579109647592,5,1,0
2025-01-07 05:31:00,41.22103197231847,5,1,0
2025-01-07 05:32:00,38.19899122775275,5,1,0
2025-01-07 05:33:00,36.22070749591599,5,1,0
2025-01-07 05:34:00,36.309464951179,5,1,0
2025-01-07 05:35:00,38.80699483714689,5,1,0
2025-01-07 05:36:00,40.34385522900102,5,1,0
2025-01-07 05:37:00,41.41929588846977,5,1,0
2025-01-07 05:38:00,38.41686556843028,5,1,0
2025-01-07 05:39:00,37.88756537371654,5,1,0
2025-01-07 05:40:00,41.6583304707528,5,1,0
2025-01-07 05:41:00,37.919087031681805,5,1,0
2025-01-07 05:42:00,41.37275921253447,5,1,0
2025-01-07 05:43:00,39.17569200157206,5,1,0
2025-01-07 05:44:00,39.185675208930014,5,1,0
2025-01-07 05:45:00,38.339768254803886,5,1,0
2025-01-07 05:46:00,39.30190311850341,5,1,0
2025-01-07 05:47:00,37.9358530551301,5,1,0
2025-01-07 05:48:00,37.55330989354162,5,1,0
2025-01-07 05:49:00,38.535686674154995,5,1,0
2025-01-07 05:50:00,37.61193213687618,5,1,0
2025-01-07 05:51:00,39.33271809011484,5,1,0
2025-01-07 05:52:00,38.94141208990234,5,1,0
2025-01-07 05:53:00,38.31827242995185,5,1,0
2025-01-07 05:54:00,38.43287856697999,5,1,0
2025-01-07 05:55:00,38.382644063118825,5,1,0
2025-01-07 05:56:00,41.925381843753726,5,1,0
2025-01-07 05:57:00,38.77998194565716,5,1,0
2025-01-07 05:58:00,37.7283979278421,5,1,0
2025-01-07 05:59:00,38.265544503342035,5,1,0
2025-01-07 06:00:00,39.99032575987602,6,1,0
2025-01-07 06:01:00,38.43713361305608,6,1,0
2025-01-07 06:02:00,38.526414964211355,6,1,0
2025-01-07 06:03:00,38.33580794043111,6,1,0
2025-01-07 06:04:00,39.092392347433226,6,1,0
2025-01-07 06:05:00,39.49779431250255,6,1,0
2025-01-07 06:06:00,39.5916720480977,6,1,0
2025-01-07 06:07:00,35.8479532553193,6,1,0
2025-01-07 06:08:00,36.86884567443204,6,1,0
2025-01-07 06:09:00,34.05755147935543,6,1,0
2025-01-07 06:10:00,40.22607143176133,6,1,0
2025-01-07 06:11:00,40.77514545766788,6,1,0
2025-01-07 06:12:00,41.117365590112186,6,1,0
2025-01-07 06:13:00,39.03270428583559,6,1,0
2025-01-07 06:14:00,40.837630327878,6,1,0
2025-01-07 06:15:00,38.69963911230745,6,1,0
2025-01-07 06:16:00,38.544661003891534,6,1,0
2025-01-07 06:17:00,35.9854001966283,6,1,0
2025-01-07 06:18:00,37.34502188227385,6,1,0
2025-01-07 06:19:00,37.682680934029925,6,1,0
2025-01-07 06:20:00,40.39405890086994,6,1,0
2025-01-07 06:21:00,41.7201348295749,6,1,0
2025-01-07 06:22:00,37.886961343485915,6,1,0
2025-01-07 06:23:00,39.39409387610283,6,1,0
2025-01-07 06:24:00,39.2136810795022,6,1,0
2025-01-07 06:25:00,37.31892266184174,6,1,0
2025-01-07 06:26:00,35.607049561601286,6,1,0
2025-01-07 06:27:00,37.34121670150777,6,1,0
2025-01-07 06:28:00,36.10305356609581,6,1,0
2025-01-07 06:29:00,38.111476867017366,6,1,0
2025-01-07 06:30:00,38.416201833159505,6,1,0
2025-01-07 06:31:00,38.33671031473313,6,1,0
2025-01-07 06:32:00,38.350517951448666,6,1,0
2025-01-07 06:33:00,39.512746946568775,6,1,0
2025-01-07 06:34:00,36.9588061146215,6,1,0
2025-01-07 06:35:00,40.220780627631164,6,1,0
2025-01-07 06:36:00,35.60823776732046,6,1,0
2025-01-07 06:37:00,38.71531615956775,6,1,0
2025-01-07 06:38:00,39.29109155540092,6,1,0
2025-01-07 06:39:00,37.158193163380915,6,1,0
2025-01-07 06:40:00,35.70350526593676,6,1,0
2025-01-07 06:41:00,39.705721498076336,6,1,0
2025-01-07 06:42:00,37.335705371503636,6,1,0
2025-01-07 06:43:00,39.93912951384887,6,1,0
2025-01-07 06:44:00,39.902689406080306,6,1,0
2025-01-07 06:45:00,38.498608630009265,6,1,0
2025-01-07 06:46:00,38.49345969276553,6,1,0
2025-01-07 06:47:00,40.25713745789888,6,1,0
2025-01-07 06:48:00,39.14596850804181,6,1,0
2025-01-07 06:49:00,36.77955075148157,6,1,0
2025-01-07 06:50:00,38.7434813646228,6,1,0
2025-01-07 06:51:00,39.42260014311309,6,1,0
2025-01-07 06:52:00,38.77727766284168,6,1,0
2025-01-07 06:53:00,38.73884125269044,6,1,0
2025-01-07 06:54:00,38.11913185788892,6,1,0
2025-01-07 06:55:00,38.155792610264,6,1,0
2025-01-07 06:56:00,36.67451526196356,6,1,0
2025-01-07 06:57:00,35.76960918817347,6,1,0
2025-01-07 06:58:00,40.34047906927135,6,1,0
2025-01-07 06:59:00,37.162564177800036,6,1,0
2025-01-07 07:00:00,38.686482829638045,7,1,0
2025-01-07 07:01:00,35.57906154959479,7,1,0
2025-01-07 07:02:00,38.537648032310464,7,1,0
2025-01-07 07:03:00,36.75250623974455,7,1,0
2025-01-07 07:04:00,43.53870746314773,7,1,0
2025-01-07 07:05:00,36.37468720746886,7,1,0
2025-01-07 07:06:00,36.45159806352788,7,1,0
2025-01-07 07:07:00,39.852867016800175,7,1,0
2025-01-07 07:08:00,40.182213894997936,7,1,0
2025-01-07 07:09:00,34.35081589228362,7,1,0
2025-01-07 07:10:00,38.56206163401671,7,1,0
2025-01-07 07:11:00,39.65950617623557,7,1,0
2025-01-07 07:12:00,35.873922229432374,7,1,0
2025-01-07 07:13:00,39.269747532612364,7,1,0
2025-01-07 07:14:00,37.080555236418,7,1,0
2025-01-07 07:15:00,36.216533785143184,7,1,0
2025-01-07 07:16:00,37.35473964721611,7,1,0
2025-01-07 07:17:00,37.13485660226522,7,1,0
2025-01-07 07:18:00,35.45161588401898,7,1,0
2025-01-07 07:19:00,41.922365674607434,7,1,0
2025-01-07 07:20:00,37.08067864341425,7,1,0
2025-01-07 07:21:00,36.536924211098594,7,1,0
2025-01-07 07:22:00,39.3785997233335,7,1,0
2025-01-07 07:23:00,37.697503668738676,7,1,0
2025-01-07 07:24:00,40.190176483294486,7,1,0
2025-01-07 07:25:00,37.302500601791834,7,1,0
2025-01-07 07:26:00,38.385322093650565,7,1,0
2025-01-07 07:27:00,37.89930420287301,7,1,0
2025-01-07 07:28:00,38.006370542952816,7,1,0
2025-01-07 07:29:00,37.3113764626963,7,1,0
2025-01-07 07:30:00,37.47241698027714,7,1,0
2025-01-07 07:31:00,40.631004672729574,7,1,0
2025-01-07 07:32:00,36.39203805226455,7,1,0
2025-01-07 07:33:00,36.60628429728129,7,1,0
2025-01-07 07:34:00,36.94279911089215,7,1,0
2025-01-07 07:35:00,38.5507145311912,7,1,0
2025-01-07 07:36:00,38.22166016714653,7,1,0
2025-01-07 07:37:00,39.14932843889401,7,1,0
2025-01-07 07:38:00,35.056585678081845,7,1,0
2025-01-07 07:39:00,37.887449130226045,7,1,0
2025-01-07 07:40:00,37.081824598986806,7,1,0
