timestamp,req_per_min,hour,dayofweek,is_event
2025-01-07 17:29:00,7.712358667057835,17,1,0
2025-01-07 17:30:00,9.393158831816327,17,1,0
2025-01-07 17:31:00,12.270515245501445,17,1,0
2025-01-07 17:32:00,13.933794284408803,17,1,0
2025-01-07 17:33:00,12.251428311853212,17,1,0
2025-01-07 17:34:00,12.278607318723997,17,1,0
2025-01-07 17:35:00,12.600821686342385,17,1,0
2025-01-07 17:36:00,12.72028217168921,17,1,0
2025-01-07 17:37:00,14.643647098984207,17,1,0
2025-01-07 17:38:00,12.777133203309203,17,1,0
2025-01-07 17:39:00,9.426280609023161,17,1,0
2025-01-07 17:40:00,10.808508269849462,17,1,0
2025-01-07 17:41:00,12.035986489896302,17,1,0
2025-01-07 17:42:00,10.187342597928172,17,1,0
2025-01-07 17:43:00,11.177493413727246,17,1,0
2025-01-07 17:44:00,10.695375680207244,17,1,0
2025-01-07 17:45:00,10.375130997278633,17,1,0
2025-01-07 17:46:00,12.89169203311692,17,1,0
2025-01-07 17:47:00,10.931489791640336,17,1,0
2025-01-07 17:48:00,9.657977262376598,17,1,0
2025-01-07 17:49:00,10.336408598094204,17,1,0
2025-01-07 17:50:00,11.694904726565843,17,1,0
2025-01-07 17:51:00,15.443147677287405,17,1,0
2025-01-07 17:52:00,12.090447712130512,17,1,0
2025-01-07 17:53:00,14.304906325286334,17,1,0
2025-01-07 17:54:00,12.51430438440878,17,1,0
2025-01-07 17:55:00,7.731983470600271,17,1,0
2025-01-07 17:56:00,12.302849148867555,17,1,0
2025-01-07 17:57:00,10.075701096637172,17,1,0
2025-01-07 17:58:00,9.166602064654205,17,1,0
2025-01-07 17:59:00,9.666557994890367,17,1,0
2025-01-07 18:00:00,14.85220281965761,18,1,0
2025-01-07 18:01:00,8.759328540625816,18,1,0
2025-01-07 18:02:00,10.494635381753103,18,1,0
2025-01-07 18:03:00,13.713977256075228,18,1,0
2025-01-07 18:04:00,12.821514492347026,18,1,0
2025-01-07 18:05:00,8.521918739980064,18,1,0
2025-01-07 18:06:00,11.419099551888673,18,1,0
2025-01-07 18:07:00,10.68721295614677,18,1,0
2025-01-07 18:08:00,11.269696110145828,18,1,0
2025-01-07 18:09:00,12.98715731914739,18,1,0
2025-01-07 18:10:00,89.58376951564699,18,1,1
2025-01-07 18:11:00,11.050423004956727,18,1,0
2025-01-07 18:12:00,14.27691903740864,18,1,0
2025-01-07 18:13:00,8.296465742714249,18,1,0
2025-01-07 18:14:00,10.963900041915576,18,1,0
2025-01-07 18:15:00,12.493293427475953,18,1,0
2025-01-07 18:16:00,9.38763545444323,18,1,0
2025-01-07 18:17:00,10.506868531879418,18,1,0
2025-01-07 18:18:00,9.271939043867501,18,1,0
2025-01-07 18:19:00,11.939975517967035,18,1,0
2025-01-07 18:20:00,10.533033074882736,18,1,0
2025-01-07 18:21:00,13.093775956419968,18,1,0
2025-01-07 18:22:00,13.523393615072974,18,1,0
2025-01-07 18:23:00,11.761788896191968,18,1,0
2025-01-07 18:24:00,10.995019717249004,18,1,0
2025-01-07 18:25:00,12.161270963280979,18,1,0
2025-01-07 18:26:00,11.799641715033239,18,1,0
2025-01-07 18:27:00,9.494680314220254,18,1,0
2025-01-07 18:28:00,13.65084654184382,18,1,0
2025-01-07 18:29:00,12.12405284167194,18,1,0
2025-01-07 18:30:00,13.151800962724781,18,1,0
2025-01-07 18:31:00,9.259310149761607,18,1,0
2025-01-07 18:32:00,13.326122163680308,18,1,0
2025-01-07 18:33:00,55.56459794444179,18,1,1
2025-01-07 18:34:00,12.868959033321795,18,1,0
2025-01-07 18:35:00,9.129536399822706,18,1,0
2025-01-07 18:36:00,11.835042075331659,18,1,0
2025-01-07 18:37:00,11.669614138509184,18,1,0
2025-01-07 18:38:00,12.181119897550259,18,1,0
2025-01-07 18:39:00,11.370471581477425,18,1,0
2025-01-07 18:40:00,12.70327953205281,18,1,0
2025-01-07 18:41:00,10.969731928332914,18,1,0
2025-01-07 18:42:00,12.239863542231555,18,1,0
2025-01-07 18:43:00,10.582982917743047,18,1,0
2025-01-07 18:44:00,12.022434893755605,18,1,0
2025-01-07 18:45:00,13.660050897492063,18,1,0
2025-01-07 18:46:00,10.97321572271431,18,1,0
2025-01-07 18:47:00,13.085601816062384,18,1,0
2025-01-07 18:48:00,10.27551969672397,18,1,0
2025-01-07 18:49:00,11.22185667282631,18,1,0
2025-01-07 18:50:00,11.47957447320093,18,1,0
2025-01-07 18:51:00,14.18394284582777,18,1,0
2025-01-07 18:52:00,10.541385774122707,18,1,0
2025-01-07 18:53:00,14.157083044254575,18,1,0
2025-01-07 18:54:00,9.296408956165187,18,1,0
2025-01-07 18:55:00,11.682886373898437,18,1,0
2025-01-07 18:56:00,13.640647994035614,18,1,0
2025-01-07 18:57:00,13.259049257447844,18,1,0
2025-01-07 18:58:00,10.175199324755118,18,1,0
2025-01-07 18:59:00,9.800595012926202,18,1,0
2025-01-07 19:00:00,13.63123698747485,19,1,0
2025-01-07 19:01:00,9.758496193753611,19,1,0
2025-01-07 19:02:00,13.118870567765333,19,1,0
2025-01-07 19:03:00,11.132945818172473,19,1,0
2025-01-07 19:04:00,12.074373893486756,19,1,0
2025-01-07 19:05:00,16.318009827656248,19,1,0
2025-01-07 19:06:00,14.943095276072093,19,1,0
2025-01-07 19:07:00,13.66743988645252,19,1,0
2025-01-07 19:08:00,9.652325527173742,19,1,0
2025-01-07 19:09:00,12.75364742986173,19,1,0
2025-01-07 19:10:00,12.28483854332427,19,1,0
2025-01-07 19:11:00,12.021771358227761,19,1,0
2025-01-07 19:12:00,14.652292100881029,19,1,0
2025-01-07 19:13:00,9.11159541517195,19,1,0
2025-01-07 19:14:00,12.833362110635562,19,1,0
2025-01-07 19:15:00,12.501910382099068,19,1,0
2025-01-07 19:16:00,10.923518942903122,19,1,0
2025-01-07 19:17:00,15.44881463806555,19,1,0
2025-01-07 19:18:00,10.01908060840156,19,1,0
2025-01-07 19:19:00,12.393836631415093,19,1,0
2025-01-07 19:20:00,12.507124617299688,19,1,0
2025-01-07 19:21:00,8.390922110457836,19,1,0
2025-01-07 19:22:00,9.795490601784948,19,1,0
2025-01-07 19:23:00,10.652984881967017,19,1,0
2025-01-07 19:24:00,13.871335920354884,19,1,0
2025-01-07 19:25:00,14.178182905788974,19,1,0
2025-01-07 19:26:00,13.558677164402036,19,1,0
2025-01-07 19:27:00,12.933733802930451,19,1,0
2025-01-07 19:28:00,8.513033816036472,19,1,0
2025-01-07 19:29:00,12.930164414968347,19,1,0
2025-01-07 19:30:00,11.622015314752115,19,1,0
2025-01-07 19:31:00,14.711207856274438,19,1,0
2025-01-07 19:32:00,15.050873531757576,19,1,0
2025-01-07 19:33:00,16.695959602303972,19,1,0
2025-01-07 19:34:00,13.933927067613165,19,1,0
2025-01-07 19:35:00,14.149267446113873,19,1,0
2025-01-07 19:36:00,10.807024165254548,19,1,0
2025-01-07 19:37:00,12.85240625133291,19,1,0
2025-01-07 19:38:00,10.479121079576975,19,1,0
2025-01-07 19:39:00,14.38715066603388,19,1,0
2025-01-07 19:40:00,10.599123050712018,19,1,0
2025-01-07 19:41:00,12.407636087793945,19,1,0
2025-01-07 19:42:00,11.325656430600601,19,1,0
2025-01-07 19:43:00,11.989729853984676,19,1,0
2025-01-07 19:44:00,13.70155517805327,19,1,0
2025-01-07 19:45:00,11.863572121966012,19,1,0
2025-01-07 19:46:00,13.317244462901751,19,1,0
2025-01-07 19:47:00,11.110487591892147,19,1,0
2025-01-07 19:48:00,15.511436888946822,19,1,0
2025-01-07 19:49:00,11.813915306697474,19,1,0
2025-01-07 19:50:00,14.860450404505546,19,1,0
2025-01-07 19:51:00,16.939044812571808,19,1,0
2025-01-07 19:52:00,8.618310174770288,19,1,0
2025-01-07 19:53:00,11.279883203049142,19,1,0
2025-01-07 19:54:00,12.73955413787402,19,1,0
2025-01-07 19:55:00,15.277169783790203,19,1,0
2025-01-07 19:56:00,12.2830258374418,19,1,0
2025-01-07 19:57:00,13.886160687102016,19,1,0
2025-01-07 19:58:00,11.88766665455769,19,1,0
2025-01-07 19:59:00,14.27485820423165,19,1,0
2025-01-07 20:00:00,11.057489226307077,20,1,0
2025-01-07 20:01:00,14.829594675387455,20,1,0
2025-01-07 20:02:00,7.862874607164147,20,1,0
2025-01-07 20:03:00,9.900892467675693,20,1,0
2025-01-07 20:04:00,16.709503676437414,20,1,0
2025-01-07 20:05:00,13.727114834508921,20,1,0
2025-01-07 20:06:00,11.80242478616075,20,1,0
2025-01-07 20:07:00,17.49884614060062,20,1,0
2025-01-07 20:08:00,15.419383570204955,20,1,0
2025-01-07 20:09:00,15.591468047092713,20,1,0
2025-01-07 20:10:00,12.782150753948498,20,1,0
2025-01-07 20:11:00,14.72214325468357,20,1,0
2025-01-07 20:12:00,14.542173376927565,20,1,0
2025-01-07 20:13:00,10.60755788659074,20,1,0
2025-01-07 20:14:00,14.760147411405903,20,1,0
2025-01-07 20:15:00,13.365095726976165,20,1,0
2025-01-07 20:16:00,16.09072334681868,20,1,0
2025-01-07 20:17:00,16.157798136044015,20,1,0
2025-01-07 20:18:00,12.616137157424266,20,1,0
2025-01-07 20:19:00,12.718321902111121,20,1,0
2025-01-07 20:20:00,14.207741953383275,20,1,0
2025-01-07 20:21:00,15.089120491119493,20,1,0
2025-01-07 20:22:00,13.165062609927707,20,1,0
2025-01-07 20:23:00,13.741075239790225,20,1,0
2025-01-07 20:24:00,15.103496090755284,20,1,0
2025-01-07 20:25:00,14.79090869624944,20,1,0
2025-01-07 20:26:00,16.18132665463052,20,1,0
2025-01-07 20:27:00,14.517334306447115,20,1,0
2025-01-07 20:28:00,12.4833340842379,20,1,0
2025-01-07 20:29:00,10.90507898755834,20,1,0
2025-01-07 20:30:00,15.667739552660572,20,1,0
2025-01-07 20:31:00,13.597827797869618,20,1,0
2025-01-07 20:32:00,13.604641684408431,20,1,0
2025-01-07 20:33:00,13.744892531291523,20,1,0
2025-01-07 20:34:00,11.420597950305325,20,1,0
2025-01-07 20:35:00,13.626374770817032,20,1,0
2025-01-07 20:36:00,9.593065322680616,20,1,0
2025-01-07 20:37:00,13.672929974859851,20,1,0
2025-01-07 20:38:00,12.800317293824321,20,1,0
2025-01-07 20:39:00,17.864386454512275,20,1,0
2025-01-07 20:40:00,15.340154785215336,20,1,0
2025-01-07 20:41:00,14.158858179282813,20,1,0
2025-01-07 20:42:00,14.886465919400152,20,1,0
2025-01-07 20:43:00,15.965952533356251,20,1,0
2025-01-07 20:44:00,13.264814867100123,20,1,0
2025-01-07 20:45:00,14.270460968432026,20,1,0
2025-01-07 20:46:00,14.076361568596532,20,1,0
2025-01-07 20:47:00,19.34547106226013,20,1,0
2025-01-07 20:48:00,14.93665489239117,20,1,0
2025-01-07 20:49:00,11.213629189427047,20,1,0
2025-01-07 20:50:00,16.34512542841401,20,1,0
2025-01-07 20:51:00,19.683400569150564,20,1,0
2025-01-07 20:52:00,13.18514982366601,20,1,0
2025-01-07 20:53:00,21.40688415815805,20,1,0
2025-01-07 20:54:00,14.908174153337516,20,1,0
2025-01-07 20:55:00,16.908736563005625,20,1,0
2025-01-07 20:56:00,14.057763562929791,20,1,0
2025-01-07 20:57:00,14.638778810723942,20,1,0
2025-01-07 20:58:00,12.900262794605853,20,1,0
2025-01-07 20:59:00,13.26051793759031,20,1,0
2025-01-07 21:00:00,11.28997481524398,21,1,0
2025-01-07 21:01:00,17.40467328881606,21,1,0
2025-01-07 21:02:00,13.204812414002646,21,1,0
2025-01-07 21:03:00,16.05230967537493,21,1,0
2025-01-07 21:04:00,16.016664493855142,21,1,0
2025-01-07 21:05:00,14.24439996085781,21,1,0
2025-01-07 21:06:00,15.573006825211994,21,1,0
2025-01-07 21:07:00,15.348715120943309,21,1,0
2025-01-07 21:08:00,14.646537840202601,21,1,0
2025-01-07 21:09:00,15.695093386492676,21,1,0
2025-01-07 21:10:00,15.73694055067762,21,1,0
2025-01-07 21:11:00,13.793847633649516,21,1,0
2025-01-07 21:12:00,13.322772404541688,21,1,0
2025-01-07 21:13:00,14.191517377577433,21,1,0
2025-01-07 21:14:00,16.028522463758204,21,1,0
2025-01-07 21:15:00,18.407567539085065,21,1,0
2025-01-07 21:16:00,18.610391192421908,21,1,0
2025-01-07 21:17:00,16.508818137649815,21,1,0
2025-01-07 21:18:00,17.723809896712808,21,1,0
2025-01-07 21:19:00,16.237266992734778,21,1,0
2025-01-07 21:20:00,18.099844146069337,21,1,0
2025-01-07 21:21:00,16.329754443908918,21,1,0
2025-01-07 21:22:00,16.86326109332448,21,1,0
2025-01-07 21:23:00,15.648259996070067,21,1,0
2025-01-07 21:24:00,16.20734513086434,21,1,0
2025-01-07 21:25:00,19.784090525585597,21,1,0
2025-01-07 21:26:00,14.077389080099826,21,1,0
2025-01-07 21:27:00,16.350695878885954,21,1,0
2025-01-07 21:28:00,15.289862797561023,21,1,0
2025-01-07 21:29:00,18.214263338017258,21,1,0
2025-01-07 21:30:00,19.846673402509488,21,1,0
2025-01-07 21:31:00,15.937755531659592,21,1,0
2025-01-07 21:32:00,11.407463311284587,21,1,0
2025-01-07 21:33:00,17.747514489860027,21,1,0
2025-01-07 21:34:00,17.79255902204095,21,1,0
2025-01-07 21:35:00,13.558564940981999,21,1,0
2025-01-07 21:36:00,16.284916556464303,21,1,0
2025-01-07 21:37:00,16.65405101677141,21,1,0
2025-01-07 21:38:00,12.519904144379062,21,1,0
2025-01-07 21:39:00,18.122944031418307,21,1,0
2025-01-07 21:40:00,17.729879225052457,21,1,0
2025-01-07 21:41:00,17.400816792036057,21,1,0
2025-01-07 21:42:00,15.025487648021894,21,1,0
2025-01-07 21:43:00,15.718990294527169,21,1,0
2025-01-07 21:44:00,15.909989344381653,21,1,0
2025-01-07 21:45:00,18.026724253809494,21,1,0
2025-01-07 21:46:00,15.346555208845672,21,1,0
2025-01-07 21:47:00,19.952872741671563,21,1,0
2025-01-07 21:48:00,17.974951163123478,21,1,0
2025-01-07 21:49:00,13.25399550702509,21,1,0
2025-01-07 21:50:00,20.501241734874302,21,1,0
2025-01-07 21:51:00,17.702158512060336,21,1,0
2025-01-07 21:52:00,16.42607492334849,21,1,0
2025-01-07 21:53:00,17.689169460918492,21,1,0
2025-01-07 21:54:00,14.13679381666756,21,1,0
2025-01-07 21:55:00,17.94510188437115,21,1,0
2025-01-07 21:56:00,13.046722311114827,21,1,0
2025-01-07 21:57:00,15.772890313922339,21,1,0
2025-01-07 21:58:00,20.259538447989247,21,1,0
2025-01-07 21:59:00,20.13354374262169,21,1,0
2025-01-07 22:00:00,17.185031323722285,22,1,0
2025-01-07 22:01:00,16.063401156158456,22,1,0
2025-01-07 22:02:00,19.659794646452486,22,1,0
2025-01-07 22:03:00,17.8699698239178,22,1,0
2025-01-07 22:04:00,18.407129467769007,22,1,0
2025-01-07 22:05:00,19.229844389134524,22,1,0
2025-01-07 22:06:00,16.093474391642197,22,1,0
2025-01-07 22:07:00,19.637060979547517,22,1,0
2025-01-07 22:08:00,14.24468865459553,22,1,0
2025-01-07 22:09:00,20.985504294336305,22,1,0
2025-01-07 22:10:00,15.358419971737831,22,1,0
2025-01-07 22:11:00,17.16894068443126,22,1,0
2025-01-07 22:12:00,17.140178054613727,22,1,0
2025-01-07 22:13:00,19.803683161139116,22,1,0
2025-01-07 22:14:00,19.885387191988958,22,1,0
2025-01-07 22:15:00,19.209381422764046,22,1,0
2025-01-07 22:16:00,19.601376951695052,22,1,0
2025-01-07 22:17:00,19.511369962483414,22,1,0
2025-01-07 22:18:00,18.546008669062388,22,1,0
2025-01-07 22:19:00,15.15046691006926,22,1,0
2025-01-07 22:20:00,14.459026683991397,22,1,0
2025-01-07 22:21:00,14.516259656094256,22,1,0
2025-01-07 22:22:00,18.787655535266346,22,1,0
2025-01-07 22:23:00,18.499626229343136,22,1,0
2025-01-07 22:24:00,18.71458937705743,22,1,0
2025-01-07 22:25:00,19.446539530711046,22,1,0
2025-01-07 22:26:00,18.63319771373099,22,1,0
2025-01-07 22:27:00,17.249799880945293,22,1,0
2025-01-07 22:28:00,16.354960938257914,22,1,0
2025-01-07 22:29:00,15.663092020933128,22,1,0
2025-01-07 22:30:00,21.554946137208123,22,1,0
2025-01-07 22:31:00,21.026336533837,22,1,0
2025-01-07 22:32:00,16.831914348717373,22,1,0
2025-01-07 22:33:00,18.908668805324474,22,1,0
2025-01-07 22:34:00,20.301020225689662,22,1,0
2025-01-07 22:35:00,22.517496865320627,22,1,0
2025-01-07 22:36:00,18.443166140705166,22,1,0
2025-01-07 22:37:00,19.95271005476995,22,1,0
2025-01-07 22:38:00,21.84875168663622,22,1,0
2025-01-07 22:39:00,16.46225880327976,22,1,0
2025-01-07 22:40:00,18.39885421027595,22,1,0
2025-01-07 22:41:00,19.753451738535045,22,1,0
2025-01-07 22:42:00,18.523742335775676,22,1,0
2025-01-07 22:43:00,23.90043320270012,22,1,0
2025-01-07 22:44:00,21.61149732093205,22,1,0
2025-01-07 22:45:00,20.401092004482614,22,1,0
2025-01-07 22:46:00,18.277805121546223,22,1,0
2025-01-07 22:47:00,21.764058770492827,22,1,0
2025-01-07 22:48:00,21.375685644415707,22,1,0
2025-01-07 22:49:00,19.269243153356513,22,1,0
2025-01-07 22:50:00,19.472249408954816,22,1,0
2025-01-07 22:51:00,17.591132998163047,22,1,0
2025-01-07 22:52:00,20.2470895252867,22,1,0
2025-01-07 22:53:00,22.072397733123626,22,1,0
2025-01-07 22:54:00,22.37807088456991,22,1,0
2025-01-07 22:55:00,21.63912534212192,22,1,0
2025-01-07 22:56:00,22.150760287469424,22,1,0
2025-01-07 22:57:00,19.5456549344086,22,1,0
2025-01-07 22:58:00,19.821021998146016,22,1,0
2025-01-07 22:59:00,23.021311932466126,22,1,0
2025-01-07 23:00:00,21.657406565512485,23,1,0
2025-01-07 23:01:00,19.368293896926772,23,1,0
2025-01-07 23:02:00,21.856276256491277,23,1,0
2025-01-07 23:03:00,22.528056162913227,23,1,0
2025-01-07 23:04:00,22.349188761917205,23,1,0
2025-01-07 23:05:00,21.274728985767272,23,1,0
2025-01-07 23:06:00,20.15535422911248,23,1,0
2025-01-07 23:07:00,21.92824151028812,23,1,0
2025-01-07 23:08:00,24.415245903546108,23,1,0
2025-01-07 23:09:00,21.560171936041264,23,1,0
2025-01-07 23:10:00,20.081983906735335,23,1,0
2025-01-07 23:11:00,22.02738205844188,23,1,0
2025-01-07 23:12:00,19.12794244717526,23,1,0
2025-01-07 23:13:00,21.92676497041954,23,1,0
2025-01-07 23:14:00,20.987375205638397,23,1,0
2025-01-07 23:15:00,23.400994914598158,23,1,0
2025-01-07 23:16:00,21.849581626170707,23,1,0
2025-01-07 23:17:00,23.68009704471479,23,1,0
2025-01-07 23:18:00,26.080379569754093,23,1,0
2025-01-07 23:19:00,21.407541314381064,23,1,0
2025-01-07 23:20:00,20.30317565235334,23,1,0
2025-01-07 23:21:00,22.785768945830362,23,1,0
2025-01-07 23:22:00,21.8120424560691,23,1,0
2025-01-07 23:23:00,22.296719670512015,23,1,0
2025-01-07 23:24:00,20.95420465333014,23,1,0
2025-01-07 23:25:00,23.180375965271324,23,1,0
2025-01-07 23:26:00,22.32174745036551,23,1,0
2025-01-07 23:27:00,18.1942882553959,23,1,0
2025-01-07 23:28:00,21.855815048570747,23,1,0
2025-01-07 23:29:00,22.978483168598522,23,1,0
2025-01-07 23:30:00,24.61552148838694,23,1,0
2025-01-07 23:31:00,21.378691611796434,23,1,0
2025-01-07 23:32:00,21.01145726361606,23,1,0
2025-01-07 23:33:00,24.72232439332366,23,1,0
2025-01-07 23:34:00,21.480649097282917,23,1,0
2025-01-07 23:35:00,22.873643145880273,23,1,0
2025-01-07 23:36:00,23.616450143430654,23,1,0
2025-01-07 23:37:00,24.16689433198907,23,1,0
2025-01-07 23:38:00,22.85494562557828,23,1,0
2025-01-07 23:39:00,20.811296348437548,23,1,0
2025-01-07 23:40:00,24.840673162087157,23,1,0
2025-01-07 23:41:00,22.189558028369515,23,1,0
2025-01-07 23:42:00,22.08138331113571,23,1,0
2025-01-07 23:43:00,26.86652482901891,23,1,0
2025-01-07 23:44:00,24.809875495976616,23,1,0
2025-01-07 23:45:00,21.23591924908496,23,1,0
2025-01-07 23:46:00,22.372779223430364,23,1,0
2025-01-07 23:47:00,22.86856729634429,23,1,0
2025-01-07 23:48:00,21.980759726842713,23,1,0
2025-01-07 23:49:00,19.850277192373813,23,1,0
2025-01-07 23:50:00,24.991954395098883,23,1,0
2025-01-07 23:51:00,24.997323825900494,23,1,0
2025-01-07 23:52:00,24.056398049647235,23,1,0
2025-01-07 23:53:00,22.90376467297422,23,1,0
2025-01-07 23:54:00,24.10561439754286,23,1,0
2025-01-07 23:55:00,24.957001274358387,23,1,0
2025-01-07 23:56:00,21.869514128502495,23,1,0
2025-01-07 23:57:00,23.251580927516038,23,1,0
2025-01-07 23:58:00,22.881938229363445,23,1,0
2025-01-07 23:59:00,25.282849234249657,23,1,0
2025-01-08 00:00:00,24.524560348210475,0,2,0
2025-01-08 00:01:00,21.664060638944022,0,2,0
2025-01-08 00:02:00,22.992359198945223,0,2,0
2025-01-08 00:03:00,27.49892087508253,0,2,0
2025-01-08 00:04:00,22.440602970202583,0,2,0
2025-01-08 00:05:00,24.58932969583292,0,2,0
2025-01-08 00:06:00,23.186306927399492,0,2,0
2025-01-08 00:07:00,26.744839670316566,0,2,0
2025-01-08 00:08:00,24.350805338066003,0,2,0
2025-01-08 00:09:00,23.709274134699363,0,2,0
2025-01-08 00:10:00,22.38509455187626,0,2,0
2025-01-08 00:11:00,24.175657214302927,0,2,0
2025-01-08 00:12:00,26.233680373799572,0,2,0
2025-01-08 00:13:00,25.996959526221833,0,2,0
2025-01-08 00:14:00,22.326718161352854,0,2,0
2025-01-08 00:15:00,27.760378256724586,0,2,0
2025-01-08 00:16:00,24.444404025393176,0,2,0
2025-01-08 00:17:00,22.99280253810272,0,2,0
2025-01-08 00:18:00,25.250330715058332,0,2,0
2025-01-08 00:19:00,23.90628609286117,0,2,0
2025-01-08 00:20:00,24.040872785830263,0,2,0
2025-01-08 00:21:00,23.995466154028758,0,2,0
2025-01-08 00:22:00,25.059411908097633,0,2,0
2025-01-08 00:23:00,24.3490032623521,0,2,0
2025-01-08 00:24:00,22.147462886681566,0,2,0
2025-01-08 00:25:00,26.362883455460633,0,2,0
2025-01-08 00:26:00,24.47122661407721,0,2,0
2025-01-08 00:27:00,109.72600325986483,0,2,1
2025-01-08 00:28:00,26.548689986664826,0,2,0
2025-01-08 00:29:00,26.75375699900025,0,2,0
2025-01-08 00:30:00,25.997452229734783,0,2,0
2025-01-08 00:31:00,28.126602683415893,0,2,0
2025-01-08 00:32:00,25.15645848897034,0,2,0
2025-01-08 00:33:00,23.970431270097976,0,2,0
2025-01-08 00:34:00,26.516607701750843,0,2,0
2025-01-08 00:35:00,20.862051208346102,0,2,0
2025-01-08 00:36:00,25.29475941585878,0,2,0
2025-01-08 00:37:00,26.434969224029583,0,2,0
2025-01-08 00:38:00,25.314058216275335,0,2,0
2025-01-08 00:39:00,28.48259829660306,0,2,0
2025-01-08 00:40:00,27.50112016389558,0,2,0
2025-01-08 00:41:00,26.460346077477823,0,2,0
2025-01-08 00:42:00,25.55803016609229,0,2,0
2025-01-08 00:43:00,28.394601374875478,0,2,0
2025-01-08 00:44:00,25.146748961957996,0,2,0
2025-01-08 00:45:00,25.689468053903994,0,2,0
2025-01-08 00:46:00,27.906186686934053,0,2,0
2025-01-08 00:47:00,27.677842895800943,0,2,0
2025-01-08 00:48:00,30.408623201067304,0,2,0
2025-01-08 00:49:00,26.27328679425725,0,2,0
2025-01-08 00:50:00,23.23076869722904,0,2,0
2025-01-08 00:51:00,28.008942621165833,0,2,0
2025-01-08 00:52:00,29.17372607771106,0,2,0
2025-01-08 00:53:00,26.581349862856417,0,2,0
2025-01-08 00:54:00,29.839638006779644,0,2,0
2025-01-08 00:55:00,30.304910658538816,0,2,0
2025-01-08 00:56:00,25.808357589141124,0,2,0
2025-01-08 00:57:00,26.205162228422935,0,2,0
2025-01-08 00:58:00,24.82340889388602,0,2,0
2025-01-08 00:59:00,28.213772604564863,0,2,0
2025-01-08 01:00:00,28.59313918881652,1,2,0
2025-01-08 01:01:00,28.43427742037434,1,2,0
2025-01-08 01:02:00,25.068691955248656,1,2,0
2025-01-08 01:03:00,25.995268451743325,1,2,0
2025-01-08 01:04:00,24.805957033682958,1,2,0
2025-01-08 01:05:00,24.52241062393021,1,2,0
2025-01-08 01:06:00,25.06793230091645,1,2,0
2025-01-08 01:07:00,24.6838031358076,1,2,0
2025-01-08 01:08:00,27.335261728642106,1,2,0
2025-01-08 01:09:00,28.512441409741484,1,2,0
2025-01-08 01:10:00,28.93871527144123,1,2,0
2025-01-08 01:11:00,27.791383819442476,1,2,0
2025-01-08 01:12:00,26.63333663120997,1,2,0
2025-01-08 01:13:00,27.91313054417946,1,2,0
2025-01-08 01:14:00,29.041974804979287,1,2,0
2025-01-08 01:15:00,27.485388179702156,1,2,0
2025-01-08 01:16:00,28.184853978647766,1,2,0
2025-01-08 01:17:00,27.569602690930207,1,2,0
2025-01-08 01:18:00,27.215993836248522,1,2,0
2025-01-08 01:19:00,28.3033602435217,1,2,0
2025-01-08 01:20:00,26.21964400651279,1,2,0
2025-01-08 01:21:00,30.29380343170973,1,2,0
2025-01-08 01:22:00,25.493890024262967,1,2,0
2025-01-08 01:23:00,29.299629757018685,1,2,0
2025-01-08 01:24:00,25.967847335906868,1,2,0
2025-01-08 01:25:00,31.347616697051844,1,2,0
2025-01-08 01:26:00,30.20844904973859,1,2,0
2025-01-08 01:27:00,27.141572132681898,1,2,0
2025-01-08 01:28:00,27.86360935309854,1,2,0
2025-01-08 01:29:00,26.655881035185466,1,2,0
2025-01-08 01:30:00,28.690200916991785,1,2,0
2025-01-08 01:31:00,29.61113373923258,1,2,0
2025-01-08 01:32:00,33.63667127042698,1,2,0
2025-01-08 01:33:00,26.41620521452477,1,2,0
2025-01-08 01:34:00,31.299184179669606,1,2,0
2025-01-08 01:35:00,27.969735889922852,1,2,0
2025-01-08 01:36:00,29.60983000632274,1,2,0
2025-01-08 01:37:00,30.777716241350713,1,2,0
2025-01-08 01:38:00,30.20556532002116,1,2,0
2025-01-08 01:39:00,30.031630582908985,1,2,0
2025-01-08 01:40:00,28.932895030991407,1,2,0
2025-01-08 01:41:00,29.331844711905244,1,2,0
2025-01-08 01:42:00,29.679763850456016,1,2,0
2025-01-08 01:43:00,31.666817022030724,1,2,0
2025-01-08 01:44:00,26.776004431693977,1,2,0
2025-01-08 01:45:00,28.633584222285126,1,2,0
2025-01-08 01:46:00,27.284323260913517,1,2,0
2025-01-08 01:47:00,27.857058077663734,1,2,0
2025-01-08 01:48:00,28.21310621386992,1,2,0
2025-01-08 01:49:00,31.773010338013382,1,2,0
2025-01-08 01:50:00,33.7590541659782,1,2,0
2025-01-08 01:51:00,32.345851459187074,1,2,0
2025-01-08 01:52:00,27.691236903689077,1,2,0
2025-01-08 01:53:00,30.07226714361043,1,2,0
2025-01-08 01:54:00,27.87950618891642,1,2,0
2025-01-08 01:55:00,30.853872292848912,1,2,0
2025-01-08 01:56:00,32.430479709987054,1,2,0
2025-01-08 01:57:00,31.21276423978953,1,2,0
2025-01-08 01:58:00,31.784491227213667,1,2,0
2025-01-08 01:59:00,29.947565608465748,1,2,0
2025-01-08 02:00:00,26.622934413378626,2,2,0
2025-01-08 02:01:00,26.64672620186452,2,2,0
2025-01-08 02:02:00,30.179657371632644,2,2,0
2025-01-08 02:03:00,31.472477797937763,2,2,0
2025-01-08 02:04:00,32.80704821519699,2,2,0
2025-01-08 02:05:00,29.85851906525677,2,2,0
