timestamp,req_per_min,hour,dayofweek,is_event
2025-01-08 12:28:00,23.293631159191364,12,2,0
2025-01-08 12:29:00,20.868277753776,12,2,0
2025-01-08 12:30:00,23.019639890909943,12,2,0
2025-01-08 12:31:00,20.65721524537364,12,2,0
2025-01-08 12:32:00,17.01105659113225,12,2,0
2025-01-08 12:33:00,25.100058540451013,12,2,0
2025-01-08 12:34:00,24.995572918261523,12,2,0
2025-01-08 12:35:00,20.173833747595364,12,2,0
2025-01-08 12:36:00,21.504320599021057,12,2,0
2025-01-08 12:37:00,23.136588439728648,12,2,0
2025-01-08 12:38:00,22.0334954984602,12,2,0
2025-01-08 12:39:00,21.142800512392643,12,2,0
2025-01-08 12:40:00,21.722861116687785,12,2,0
2025-01-08 12:41:00,22.178507956565152,12,2,0
2025-01-08 12:42:00,21.57674329451728,12,2,0
2025-01-08 12:43:00,22.91813308546732,12,2,0
2025-01-08 12:44:00,22.08192299161675,12,2,0
2025-01-08 12:45:00,21.088448358639017,12,2,0
2025-01-08 12:46:00,22.46862253608422,12,2,0
2025-01-08 12:47:00,19.387742933987987,12,2,0
2025-01-08 12:48:00,24.95871799416532,12,2,0
2025-01-08 12:49:00,19.17293145927477,12,2,0
2025-01-08 12:50:00,22.124828202457657,12,2,0
2025-01-08 12:51:00,22.850910981711895,12,2,0
2025-01-08 12:52:00,22.94811122100121,12,2,0
2025-01-08 12:53:00,22.633456708820965,12,2,0
2025-01-08 12:54:00,24.405540581598576,12,2,0
2025-01-08 12:55:00,20.05919177291394,12,2,0
2025-01-08 12:56:00,21.926518808958424,12,2,0
2025-01-08 12:57:00,22.278527078796156,12,2,0
2025-01-08 12:58:00,21.082518354090933,12,2,0
2025-01-08 12:59:00,20.869571212062596,12,2,0
2025-01-08 13:00:00,24.223225949535156,13,2,0
2025-01-08 13:01:00,20.581440644857803,13,2,0
2025-01-08 13:02:00,20.966149820582565,13,2,0
2025-01-08 13:03:00,21.294397398694887,13,2,0
2025-01-08 13:04:00,21.3717460593844,13,2,0
2025-01-08 13:05:00,22.009798869778454,13,2,0
2025-01-08 13:06:00,21.30853765608097,13,2,0
2025-01-08 13:07:00,22.316816528403262,13,2,0
2025-01-08 13:08:00,21.85164441885413,13,2,0
2025-01-08 13:09:00,22.435334234681946,13,2,0
2025-01-08 13:10:00,24.000344687866466,13,2,0
2025-01-08 13:11:00,19.97771884646402,13,2,0
2025-01-08 13:12:00,24.43116728744248,13,2,0
2025-01-08 13:13:00,20.61657495134068,13,2,0
2025-01-08 13:14:00,22.58552344526645,13,2,0
2025-01-08 13:15:00,21.640577556947818,13,2,0
2025-01-08 13:16:00,20.782473669396726,13,2,0
2025-01-08 13:17:00,17.750988255429203,13,2,0
2025-01-08 13:18:00,24.141251214828884,13,2,0
2025-01-08 13:19:00,19.846198289826056,13,2,0
2025-01-08 13:20:00,19.75476795580572,13,2,0
2025-01-08 13:21:00,23.044512609533463,13,2,0
2025-01-08 13:22:00,21.234478249369747,13,2,0
2025-01-08 13:23:00,24.479920377067334,13,2,0
2025-01-08 13:24:00,24.04945010223415,13,2,0
2025-01-08 13:25:00,22.264568946390952,13,2,0
2025-01-08 13:26:00,21.408703987304865,13,2,0
2025-01-08 13:27:00,22.289694102968316,13,2,0
2025-01-08 13:28:00,18.520798264215315,13,2,0
2025-01-08 13:29:00,21.157598335797328,13,2,0
2025-01-08 13:30:00,21.07899035196079,13,2,0
2025-01-08 13:31:00,19.93308188764988,13,2,0
2025-01-08 13:32:00,21.199454547760084,13,2,0
2025-01-08 13:33:00,18.088137164983294,13,2,0
2025-01-08 13:34:00,22.29188150228586,13,2,0
2025-01-08 13:35:00,22.947612960458727,13,2,0
2025-01-08 13:36:00,18.280880091479098,13,2,0
2025-01-08 13:37:00,20.82898111950484,13,2,0
2025-01-08 13:38:00,23.304881552094844,13,2,0
2025-01-08 13:39:00,21.2496786289904,13,2,0
2025-01-08 13:40:00,18.61625086818917,13,2,0
2025-01-08 13:41:00,18.65946891695077,13,2,0
2025-01-08 13:42:00,21.923357893795767,13,2,0
2025-01-08 13:43:00,23.64537135793771,13,2,0
2025-01-08 13:44:00,18.38136172366654,13,2,0
2025-01-08 13:45:00,20.358659792298326,13,2,0
2025-01-08 13:46:00,18.86724009826326,13,2,0
2025-01-08 13:47:00,19.713377309500984,13,2,0
2025-01-08 13:48:00,20.741589425877414,13,2,0
2025-01-08 13:49:00,20.08037914939312,13,2,0
2025-01-08 13:50:00,18.89356982568593,13,2,0
2025-01-08 13:51:00,23.852599134935687,13,2,0
2025-01-08 13:52:00,19.769816489171422,13,2,0
2025-01-08 13:53:00,19.694338715617082,13,2,0
2025-01-08 13:54:00,21.970260748016848,13,2,0
2025-01-08 13:55:00,19.97418877103597,13,2,0
2025-01-08 13:56:00,19.55667670872996,13,2,0
2025-01-08 13:57:00,21.582389180512102,13,2,0
2025-01-08 13:58:00,18.00329601744113,13,2,0
2025-01-08 13:59:00,21.156530100872992,13,2,0
2025-01-08 14:00:00,21.62758488738992,14,2,0
2025-01-08 14:01:00,20.936956043460597,14,2,0
2025-01-08 14:02:00,19.40133268327355,14,2,0
2025-01-08 14:03:00,19.673377081852284,14,2,0
2025-01-08 14:04:00,16.58799656203843,14,2,0
2025-01-08 14:05:00,19.38956331698167,14,2,0
2025-01-08 14:06:00,20.106290737072168,14,2,0
2025-01-08 14:07:00,21.10585948418578,14,2,0
2025-01-08 14:08:00,19.778221442772086,14,2,0
2025-01-08 14:09:00,18.797910782984147,14,2,0
2025-01-08 14:10:00,17.963954590039805,14,2,0
2025-01-08 14:11:00,19.34658875678366,14,2,0
2025-01-08 14:12:00,19.636225677827042,14,2,0
2025-01-08 14:13:00,21.522743005719768,14,2,0
2025-01-08 14:14:00,19.348214028375516,14,2,0
2025-01-08 14:15:00,18.407778878716456,14,2,0
2025-01-08 14:16:00,19.077758999951474,14,2,0
2025-01-08 14:17:00,18.376116517956774,14,2,0
2025-01-08 14:18:00,18.787427860468753,14,2,0
2025-01-08 14:19:00,15.240388822534442,14,2,0
2025-01-08 14:20:00,16.304015369327292,14,2,0
2025-01-08 14:21:00,16.98339356326101,14,2,0
2025-01-08 14:22:00,19.910916659154562,14,2,0
2025-01-08 14:23:00,18.910686720714406,14,2,0
2025-01-08 14:24:00,19.280785659551128,14,2,0
2025-01-08 14:25:00,21.059023475027487,14,2,0
2025-01-08 14:26:00,17.100248998060145,14,2,0
2025-01-08 14:27:00,20.962605688773376,14,2,0
2025-01-08 14:28:00,19.581052929999103,14,2,0
2025-01-08 14:29:00,17.594123099582298,14,2,0
2025-01-08 14:30:00,21.48679049342976,14,2,0
2025-01-08 14:31:00,16.26537549294258,14,2,0
2025-01-08 14:32:00,16.76858189395095,14,2,0
2025-01-08 14:33:00,18.37440348473163,14,2,0
2025-01-08 14:34:00,19.436352144061928,14,2,0
2025-01-08 14:35:00,18.344578841078402,14,2,0
2025-01-08 14:36:00,14.854694313796179,14,2,0
2025-01-08 14:37:00,18.094901413898494,14,2,0
2025-01-08 14:38:00,18.446680449574004,14,2,0
2025-01-08 14:39:00,23.095137465180596,14,2,0
2025-01-08 14:40:00,20.98215533616593,14,2,0
2025-01-08 14:41:00,18.727636422579973,14,2,0
2025-01-08 14:42:00,16.538711220012267,14,2,0
2025-01-08 14:43:00,19.0590397647797,14,2,0
2025-01-08 14:44:00,16.347160780127354,14,2,0
2025-01-08 14:45:00,18.753819757680485,14,2,0
2025-01-08 14:46:00,19.016429023417288,14,2,0
2025-01-08 14:47:00,17.623197062443023,14,2,0
2025-01-08 14:48:00,18.75137023280276,14,2,0
2025-01-08 14:49:00,17.692274543018105,14,2,0
2025-01-08 14:50:00,17.23587904487641,14,2,0
2025-01-08 14:51:00,20.951309190245183,14,2,0
2025-01-08 14:52:00,19.228202766861713,14,2,0
2025-01-08 14:53:00,17.621194114276538,14,2,0
2025-01-08 14:54:00,16.7758049614523,14,2,0
2025-01-08 14:55:00,18.427023613437083,14,2,0
2025-01-08 14:56:00,19.09178279642696,14,2,0
2025-01-08 14:57:00,19.570478461030234,14,2,0
2025-01-08 14:58:00,20.648959708932544,14,2,0
2025-01-08 14:59:00,18.822601314874504,14,2,0
2025-01-08 15:00:00,15.98648273429991,15,2,0
2025-01-08 15:01:00,21.55566256479214,15,2,0
2025-01-08 15:02:00,19.984161299518576,15,2,0
2025-01-08 15:03:00,19.37217769584128,15,2,0
2025-01-08 15:04:00,20.243806620612993,15,2,0
2025-01-08 15:05:00,15.196520967483508,15,2,0
2025-01-08 15:06:00,17.15281970893476,15,2,0
2025-01-08 15:07:00,16.880512763137205,15,2,0
2025-01-08 15:08:00,19.87687341750893,15,2,0
2025-01-08 15:09:00,15.640492550005872,15,2,0
2025-01-08 15:10:00,17.13900658899676,15,2,0
2025-01-08 15:11:00,20.38218487765482,15,2,0
2025-01-08 15:12:00,18.810403922213986,15,2,0
2025-01-08 15:13:00,16.950897046386608,15,2,0
2025-01-08 15:14:00,20.948543122522842,15,2,0
2025-01-08 15:15:00,15.223133774453531,15,2,0
2025-01-08 15:16:00,18.362985850923376,15,2,0
2025-01-08 15:17:00,17.129267086577443,15,2,0
2025-01-08 15:18:00,18.415255096469714,15,2,0
2025-01-08 15:19:00,16.99397691110327,15,2,0
2025-01-08 15:20:00,15.974515926885752,15,2,0
2025-01-08 15:21:00,17.812913069918437,15,2,0
2025-01-08 15:22:00,15.072001911041825,15,2,0
2025-01-08 15:23:00,18.32808332798932,15,2,0
2025-01-08 15:24:00,16.794467297735807,15,2,0
2025-01-08 15:25:00,18.97488757277756,15,2,0
2025-01-08 15:26:00,16.519066990193227,15,2,0
2025-01-08 15:27:00,16.096653553023707,15,2,0
2025-01-08 15:28:00,17.97470194091134,15,2,0
2025-01-08 15:29:00,19.433438680196822,15,2,0
2025-01-08 15:30:00,13.542855799744197,15,2,0
2025-01-08 15:31:00,17.40752319470575,15,2,0
2025-01-08 15:32:00,18.283814556501877,15,2,0
2025-01-08 15:33:00,14.627683935689321,15,2,0
2025-01-08 15:34:00,15.564197986889216,15,2,0
2025-01-08 15:35:00,18.245270018688032,15,2,0
2025-01-08 15:36:00,15.614433154541945,15,2,0
2025-01-08 15:37:00,15.92675855279245,15,2,0
2025-01-08 15:38:00,20.08420421919731,15,2,0
2025-01-08 15:39:00,15.34165798163119,15,2,0
2025-01-08 15:40:00,15.46052668200316,15,2,0
2025-01-08 15:41:00,12.865082010469074,15,2,0
2025-01-08 15:42:00,15.00594881257797,15,2,0
2025-01-08 15:43:00,14.743286348939607,15,2,0
2025-01-08 15:44:00,19.94869474159204,15,2,0
2025-01-08 15:45:00,19.043394144796984,15,2,0
2025-01-08 15:46:00,14.619338705728865,15,2,0
2025-01-08 15:47:00,20.33037395865548,15,2,0
2025-01-08 15:48:00,18.188247041778652,15,2,0
2025-01-08 15:49:00,16.48054989212266,15,2,0
2025-01-08 15:50:00,18.21458567756729,15,2,0
2025-01-08 15:51:00,17.435574005595498,15,2,0
2025-01-08 15:52:00,15.381807686465459,15,2,0
2025-01-08 15:53:00,13.597739260639361,15,2,0
2025-01-08 15:54:00,15.08500750830177,15,2,0
2025-01-08 15:55:00,16.669271733256256,15,2,0
2025-01-08 15:56:00,16.026340426048606,15,2,0
2025-01-08 15:57:00,15.326813004210972,15,2,0
2025-01-08 15:58:00,18.349381988081717,15,2,0
2025-01-08 15:59:00,14.71142565711634,15,2,0
2025-01-08 16:00:00,18.162552514252585,16,2,0
2025-01-08 16:01:00,15.706607695783125,16,2,0
2025-01-08 16:02:00,16.736970199030015,16,2,0
2025-01-08 16:03:00,14.53606908480009,16,2,0
2025-01-08 16:04:00,16.49088935736743,16,2,0
2025-01-08 16:05:00,15.098684788364606,16,2,0
2025-01-08 16:06:00,13.371833588588142,16,2,0
2025-01-08 16:07:00,16.41618338322323,16,2,0
2025-01-08 16:08:00,16.34151907635757,16,2,0
2025-01-08 16:09:00,17.885927540541157,16,2,0
2025-01-08 16:10:00,16.901116964964938,16,2,0
2025-01-08 16:11:00,14.580247993778938,16,2,0
2025-01-08 16:12:00,15.273746707685396,16,2,0
2025-01-08 16:13:00,11.936406222698835,16,2,0
2025-01-08 16:14:00,14.339955250324653,16,2,0
2025-01-08 16:15:00,18.613039204162472,16,2,0
2025-01-08 16:16:00,18.98231737686884,16,2,0
2025-01-08 16:17:00,17.63052918173098,16,2,0
2025-01-08 16:18:00,16.797397223231833,16,2,0
2025-01-08 16:19:00,17.28685368956936,16,2,0
2025-01-08 16:20:00,17.09161200052477,16,2,0
2025-01-08 16:21:00,13.133941795182803,16,2,0
2025-01-08 16:22:00,14.646816437265196,16,2,0
2025-01-08 16:23:00,18.284001177514423,16,2,0
2025-01-08 16:24:00,18.25991494144455,16,2,0
2025-01-08 16:25:00,16.5756864930806,16,2,0
2025-01-08 16:26:00,15.58316342266398,16,2,0
2025-01-08 16:27:00,15.435355536520582,16,2,0
2025-01-08 16:28:00,15.13855618268696,16,2,0
2025-01-08 16:29:00,14.443817595923951,16,2,0
2025-01-08 16:30:00,12.652655667463415,16,2,0
2025-01-08 16:31:00,16.32436750584073,16,2,0
2025-01-08 16:32:00,15.242111161168571,16,2,0
2025-01-08 16:33:00,15.650686541458626,16,2,0
2025-01-08 16:34:00,19.06310910739172,16,2,0
2025-01-08 16:35:00,17.05504220474572,16,2,0
2025-01-08 16:36:00,14.742096835846896,16,2,0
2025-01-08 16:37:00,17.007614323547646,16,2,0
2025-01-08 16:38:00,13.289085110571364,16,2,0
2025-01-08 16:39:00,17.818657529292608,16,2,0
2025-01-08 16:40:00,16.40465565919383,16,2,0
2025-01-08 16:41:00,15.579084772664077,16,2,0
2025-01-08 16:42:00,16.926431914613723,16,2,0
2025-01-08 16:43:00,18.486742864810374,16,2,0
2025-01-08 16:44:00,15.060746884369166,16,2,0
2025-01-08 16:45:00,14.116835656794166,16,2,0
2025-01-08 16:46:00,19.62218512607203,16,2,0
2025-01-08 16:47:00,15.877220879234207,16,2,0
2025-01-08 16:48:00,18.49582567653623,16,2,0
2025-01-08 16:49:00,14.62369095354093,16,2,0
2025-01-08 16:50:00,16.487818225705553,16,2,0
2025-01-08 16:51:00,14.662249695105768,16,2,0
2025-01-08 16:52:00,16.91949166708828,16,2,0
2025-01-08 16:53:00,15.288861863372064,16,2,0
2025-01-08 16:54:00,14.577370743748999,16,2,0
2025-01-08 16:55:00,18.521366008835535,16,2,0
2025-01-08 16:56:00,16.35324273875814,16,2,0
2025-01-08 16:57:00,12.123809161986449,16,2,0
2025-01-08 16:58:00,15.308543976102497,16,2,0
2025-01-08 16:59:00,14.083527372521736,16,2,0
2025-01-08 17:00:00,13.536962974448791,17,2,0
2025-01-08 17:01:00,14.657949445003677,17,2,0
2025-01-08 17:02:00,14.836915095230509,17,2,0
2025-01-08 17:03:00,15.737721501207194,17,2,0
2025-01-08 17:04:00,14.25494886667556,17,2,0
2025-01-08 17:05:00,12.340548150084931,17,2,0
2025-01-08 17:06:00,14.695680676061674,17,2,0
2025-01-08 17:07:00,17.210300782868448,17,2,0
2025-01-08 17:08:00,13.197861520557716,17,2,0
2025-01-08 17:09:00,16.728060596876883,17,2,0
2025-01-08 17:10:00,16.434723435630644,17,2,0
2025-01-08 17:11:00,14.808552165769104,17,2,0
2025-01-08 17:12:00,16.15197590999429,17,2,0
2025-01-08 17:13:00,14.255099908660412,17,2,0
2025-01-08 17:14:00,14.870275984266648,17,2,0
2025-01-08 17:15:00,13.753611249877194,17,2,0
2025-01-08 17:16:00,16.3997463855666,17,2,0
2025-01-08 17:17:00,18.00902827035778,17,2,0
2025-01-08 17:18:00,14.342772942131983,17,2,0
2025-01-08 17:19:00,17.68576176886725,17,2,0
2025-01-08 17:20:00,11.72874503777386,17,2,0
2025-01-08 17:21:00,13.953059866735199,17,2,0
2025-01-08 17:22:00,13.719975224896846,17,2,0
2025-01-08 17:23:00,18.598710705997817,17,2,0
2025-01-08 17:24:00,14.45965857179913,17,2,0
2025-01-08 17:25:00,16.903733439917993,17,2,0
2025-01-08 17:26:00,11.841012447886046,17,2,0
2025-01-08 17:27:00,15.703306312036142,17,2,0
2025-01-08 17:28:00,16.50595641138506,17,2,0
2025-01-08 17:29:00,15.42206820598941,17,2,0
2025-01-08 17:30:00,10.609961394525733,17,2,0
2025-01-08 17:31:00,15.79493042858093,17,2,0
2025-01-08 17:32:00,16.925564183725413,17,2,0
2025-01-08 17:33:00,17.834293806580092,17,2,0
2025-01-08 17:34:00,16.17862273119084,17,2,0
2025-01-08 17:35:00,12.436322558841201,17,2,0
2025-01-08 17:36:00,15.082306623200273,17,2,0
2025-01-08 17:37:00,17.071697938796905,17,2,0
2025-01-08 17:38:00,13.982955445630585,17,2,0
2025-01-08 17:39:00,16.458314497860947,17,2,0
2025-01-08 17:40:00,14.584526160938976,17,2,0
2025-01-08 17:41:00,15.604820928017938,17,2,0
2025-01-08 17:42:00,16.794979392603103,17,2,0
2025-01-08 17:43:00,14.162785594926191,17,2,0
2025-01-08 17:44:00,20.566657946490025,17,2,0
2025-01-08 17:45:00,15.700648521658712,17,2,0
2025-01-08 17:46:00,16.041193458720077,17,2,0
2025-01-08 17:47:00,14.093811420113466,17,2,0
2025-01-08 17:48:00,15.533315947578854,17,2,0
2025-01-08 17:49:00,14.938696639578323,17,2,0
2025-01-08 17:50:00,12.798962936883285,17,2,0
2025-01-08 17:51:00,12.667371496506991,17,2,0
2025-01-08 17:52:00,15.930628306721244,17,2,0
2025-01-08 17:53:00,15.256592265083748,17,2,0
2025-01-08 17:54:00,10.68816873154567,17,2,0
2025-01-08 17:55:00,11.558693863691753,17,2,0
2025-01-08 17:56:00,14.85727732823414,17,2,0
2025-01-08 17:57:00,15.287750448884381,17,2,0
2025-01-08 17:58:00,16.503556926639572,17,2,0
2025-01-08 17:59:00,13.18332110824911,17,2,0
2025-01-08 18:00:00,16.47525831313542,18,2,0
2025-01-08 18:01:00,14.85787557008724,18,2,0
2025-01-08 18:02:00,14.499045006865787,18,2,0
2025-01-08 18:03:00,15.157223920534697,18,2,0
2025-01-08 18:04:00,17.185773645446876,18,2,0
2025-01-08 18:05:00,16.416724495091586,18,2,0
2025-01-08 18:06:00,17.01483393088845,18,2,0
2025-01-08 18:07:00,14.178441212637217,18,2,0
2025-01-08 18:08:00,14.906316961724132,18,2,0
2025-01-08 18:09:00,13.326618337779488,18,2,0
2025-01-08 18:10:00,14.424548726858701,18,2,0
2025-01-08 18:11:00,14.708954251458191,18,2,0
2025-01-08 18:12:00,14.58647767074734,18,2,0
2025-01-08 18:13:00,16.710234013487913,18,2,0
2025-01-08 18:14:00,16.194480998103185,18,2,0
2025-01-08 18:15:00,16.798256698013347,18,2,0
2025-01-08 18:16:00,15.665280185748202,18,2,0
2025-01-08 18:17:00,17.367996295275876,18,2,0
2025-01-08 18:18:00,15.645118669443459,18,2,0
2025-01-08 18:19:00,17.1816705841505,18,2,0
2025-01-08 18:20:00,16.352403820806714,18,2,0
2025-01-08 18:21:00,16.773967068754672,18,2,0
2025-01-08 18:22:00,15.33380825369639,18,2,0
2025-01-08 18:23:00,13.228628334643153,18,2,0
2025-01-08 18:24:00,12.861715101636953,18,2,0
2025-01-08 18:25:00,18.989811054397553,18,2,0
2025-01-08 18:26:00,16.169023996789935,18,2,0
2025-01-08 18:27:00,16.273688141274622,18,2,0
2025-01-08 18:28:00,15.179765687479161,18,2,0
2025-01-08 18:29:00,14.659703230512743,18,2,0
2025-01-08 18:30:00,20.659311561945305,18,2,0
2025-01-08 18:31:00,13.479501127504626,18,2,0
2025-01-08 18:32:00,15.387789250775004,18,2,0
2025-01-08 18:33:00,15.413845475462924,18,2,0
2025-01-08 18:34:00,13.476188071186264,18,2,0
2025-01-08 18:35:00,13.228719234994383,18,2,0
2025-01-08 18:36:00,14.25818421318743,18,2,0
2025-01-08 18:37:00,14.911256924826318,18,2,0
2025-01-08 18:38:00,14.662337798902337,18,2,0
2025-01-08 18:39:00,17.006805945025338,18,2,0
2025-01-08 18:40:00,13.428059027847759,18,2,0
2025-01-08 18:41:00,16.28503261955379,18,2,0
2025-01-08 18:42:00,18.207064726649183,18,2,0
2025-01-08 18:43:00,17.178082897069885,18,2,0
2025-01-08 18:44:00,13.527525590642508,18,2,0
2025-01-08 18:45:00,10.269595962957917,18,2,0
2025-01-08 18:46:00,17.11489460322867,18,2,0
2025-01-08 18:47:00,16.495257354080916,18,2,0
2025-01-08 18:48:00,14.554963519810162,18,2,0
2025-01-08 18:49:00,17.922519188079423,18,2,0
2025-01-08 18:50:00,14.897477548132832,18,2,0
2025-01-08 18:51:00,15.828451134185784,18,2,0
2025-01-08 18:52:00,13.774136559852657,18,2,0
2025-01-08 18:53:00,16.2259752966484,18,2,0
2025-01-08 18:54:00,14.886118898713125,18,2,0
2025-01-08 18:55:00,14.763439183849083,18,2,0
2025-01-08 18:56:00,17.62278470683056,18,2,0
2025-01-08 18:57:00,16.074490737114083,18,2,0
2025-01-08 18:58:00,13.006226496497586,18,2,0
2025-01-08 18:59:00,16.952664362311623,18,2,0
2025-01-08 19:00:00,17.22372963562633,19,2,0
2025-01-08 19:01:00,14.230056134929015,19,2,0
2025-01-08 19:02:00,15.030897976421706,19,2,0
2025-01-08 19:03:00,15.845554926302936,19,2,0
2025-01-08 19:04:00,15.310398101512387,19,2,0
2025-01-08 19:05:00,15.993035300523996,19,2,0
2025-01-08 19:06:00,16.950810813212872,19,2,0
2025-01-08 19:07:00,14.906824167253687,19,2,0
2025-01-08 19:08:00,19.548668113212354,19,2,0
2025-01-08 19:09:00,14.533265280396991,19,2,0
2025-01-08 19:10:00,14.856129492842683,19,2,0
2025-01-08 19:11:00,19.381824745670933,19,2,0
2025-01-08 19:12:00,20.142010678336135,19,2,0
2025-01-08 19:13:00,15.92947875230606,19,2,0
2025-01-08 19:14:00,15.53694108221548,19,2,0
2025-01-08 19:15:00,13.95507791372405,19,2,0
2025-01-08 19:16:00,17.955870675118963,19,2,0
2025-01-08 19:17:00,16.22315625260577,19,2,0
2025-01-08 19:18:00,14.401149374461962,19,2,0
2025-01-08 19:19:00,16.66792635627428,19,2,0
2025-01-08 19:20:00,18.4172722851489,19,2,0
2025-01-08 19:21:00,17.19802770378923,19,2,0
2025-01-08 19:22:00,19.951815818973884,19,2,0
2025-01-08 19:23:00,18.078025500110886,19,2,0
2025-01-08 19:24:00,16.797509640686773,19,2,0
2025-01-08 19:25:00,15.95937902146984,19,2,0
2025-01-08 19:26:00,17.02266454952762,19,2,0
2025-01-08 19:27:00,18.237873140037465,19,2,0
2025-01-08 19:28:00,17.606738660194324,19,2,0
2025-01-08 19:29:00,17.974255510326994,19,2,0
2025-01-08 19:30:00,16.491430183584036,19,2,0
2025-01-08 19:31:00,17.484673134438562,19,2,0
2025-01-08 19:32:00,18.307488234802857,19,2,0
2025-01-08 19:33:00,15.837443938702602,19,2,0
2025-01-08 19:34:00,13.817482251751876,19,2,0
2025-01-08 19:35:00,19.273138045022062,19,2,0
2025-01-08 19:36:00,17.23155656878306,19,2,0
2025-01-08 19:37:00,15.40599168080056,19,2,0
2025-01-08 19:38:00,16.634598470576194,19,2,0
2025-01-08 19:39:00,15.784606431410454,19,2,0
2025-01-08 19:40:00,13.176398491373341,19,2,0
2025-01-08 19:41:00,15.931385371339763,19,2,0
2025-01-08 19:42:00,13.715235717073291,19,2,0
2025-01-08 19:43:00,16.660011560292457,19,2,0
2025-01-08 19:44:00,16.115148755357318,19,2,0
2025-01-08 19:45:00,18.369254285686328,19,2,0
2025-01-08 19:46:00,16.12982368993473,19,2,0
2025-01-08 19:47:00,17.036422326974602,19,2,0
2025-01-08 19:48:00,15.842838757454693,19,2,0
2025-01-08 19:49:00,15.714444782309812,19,2,0
2025-01-08 19:50:00,13.900505639456153,19,2,0
2025-01-08 19:51:00,18.216473473720722,19,2,0
2025-01-08 19:52:00,16.75897253327925,19,2,0
2025-01-08 19:53:00,15.420735542873265,19,2,0
2025-01-08 19:54:00,16.863195679499203,19,2,0
2025-01-08 19:55:00,15.760266709542853,19,2,0
2025-01-08 19:56:00,15.221688116088957,19,2,0
2025-01-08 19:57:00,16.99273755245584,19,2,0
2025-01-08 19:58:00,18.74986174467327,19,2,0
2025-01-08 19:59:00,16.096687795447473,19,2,0
2025-01-08 20:00:00,14.036505702666929,20,2,0
2025-01-08 20:01:00,15.513847289413443,20,2,0
2025-01-08 20:02:00,19.874953863958336,20,2,0
2025-01-08 20:03:00,15.19923546585489,20,2,0
2025-01-08 20:04:00,18.81736023811295,20,2,0
2025-01-08 20:05:00,16.268767523607156,20,2,0
2025-01-08 20:06:00,18.051283336859687,20,2,0
2025-01-08 20:07:00,16.54800511700792,20,2,0
2025-01-08 20:08:00,13.920205531243052,20,2,0
2025-01-08 20:09:00,16.03855766231046,20,2,0
2025-01-08 20:10:00,20.602242190711515,20,2,0
2025-01-08 20:11:00,16.584126354872367,20,2,0
2025-01-08 20:12:00,17.858745412829297,20,2,0
2025-01-08 20:13:00,16.257894888226936,20,2,0
2025-01-08 20:14:00,16.64704317272993,20,2,0
2025-01-08 20:15:00,17.485821389620675,20,2,0
2025-01-08 20:16:00,17.78051291583359,20,2,0
2025-01-08 20:17:00,20.944077625457105,20,2,0
2025-01-08 20:18:00,16.94316129142613,20,2,0
2025-01-08 20:19:00,16.66904522002571,20,2,0
2025-01-08 20:20:00,15.82353223614778,20,2,0
2025-01-08 20:21:00,14.674316661266285,20,2,0
2025-01-08 20:22:00,14.162899896896066,20,2,0
2025-01-08 20:23:00,18.276500657084416,20,2,0
2025-01-08 20:24:00,13.754871039601461,20,2,0
2025-01-08 20:25:00,19.65933368469571,20,2,0
2025-01-08 20:26:00,18.697287280556047,20,2,0
2025-01-08 20:27:00,16.64346836568283,20,2,0
2025-01-08 20:28:00,15.120565863031247,20,2,0
2025-01-08 20:29:00,17.272290270503877,20,2,0
2025-01-08 20:30:00,17.28455541304238,20,2,0
2025-01-08 20:31:00,19.2973760353041,20,2,0
2025-01-08 20:32:00,15.957353833462491,20,2,0
2025-01-08 20:33:00,16.6365941149864,20,2,0
2025-01-08 20:34:00,17.2456020515504,20,2,0
2025-01-08 20:35:00,16.865725927918486,20,2,0
2025-01-08 20:36:00,16.265382569955733,20,2,0
2025-01-08 20:37:00,14.32715583904271,20,2,0
2025-01-08 20:38:00,14.486675835236735,20,2,0
2025-01-08 20:39:00,16.246402646124093,20,2,0
2025-01-08 20:40:00,17.08297265201066,20,2,0
2025-01-08 20:41:00,19.30970755678046,20,2,0
2025-01-08 20:42:00,21.69354503502163,20,2,0
2025-01-08 20:43:00,20.64733772301505,20,2,0
2025-01-08 20:44:00,18.298626279243493,20,2,0
2025-01-08 20:45:00,20.993499865451913,20,2,0
2025-01-08 20:46:00,17.42926169788249,20,2,0
2025-01-08 20:47:00,16.715590188498545,20,2,0
2025-01-08 20:48:00,21.853113502629938,20,2,0
2025-01-08 20:49:00,15.794962352749758,20,2,0
2025-01-08 20:50:00,16.995496610470948,20,2,0
2025-01-08 20:51:00,17.294018465239517,20,2,0
2025-01-08 20:52:00,20.42037655247334,20,2,0
2025-01-08 20:53:00,16.750089651260193,20,2,0
2025-01-08 20:54:00,19.252345226667984,20,2,0
2025-01-08 20:55:00,17.140485529235182,20,2,0
2025-01-08 20:56:00,15.698099935077998,20,2,0
2025-01-08 20:57:00,18.350801980282796,20,2,0
2025-01-08 20:58:00,18.256089791403735,20,2,0
2025-01-08 20:59:00,15.900336481984926,20,2,0
2025-01-08 21:00:00,16.450288208397893,21,2,0
2025-01-08 21:01:00,16.608043730801015,21,2,0
2025-01-08 21:02:00,19.796523280980733,21,2,0
2025-01-08 21:03:00,18.9209178685598,21,2,0
2025-01-08 21:04:00,18.54677305666738,21,2,0
